loss,eikonal_loss,source_loss,positivity_loss,lr,time
9.330280299764126e-05,7.136890781112015e-05,2.1920264771324582e-05,1.3628072004223668e-08,0.000294572,0.363724946975708
0.0001724143055616878,0.00013378499716054648,3.85594685212709e-05,6.984161871059769e-08,0.00029448362,0.36039137840270996
0.00015304059837944805,0.0001298214920097962,2.320052772120107e-05,1.85675403940877e-08,0.00029439526,0.26702404022216797
0.00019820046960376204,0.00014751919661648571,5.060912008048035e-05,7.215615482891735e-08,0.00029430687,0.3670680522918701
0.00020584282086929306,0.00015809765318408608,4.7664645535405725e-05,8.052197131291905e-08,0.0002942185,0.3594338893890381
0.00030143935582600535,0.00024886673782020807,5.249995592748746e-05,7.266007884254577e-08,0.00029413012,0.2559678554534912
0.00032172745850402864,0.0002718068426474929,4.983397593605332e-05,8.663324280178131e-08,0.00029404173,0.2709980010986328
0.00031424284941749647,0.0002617133723106235,5.243018313194625e-05,9.933597766575986e-08,0.00029395337,0.2603278160095215
0.0002940252822008915,0.00022522312065120786,6.868857599329203e-05,1.1356279827623439e-07,0.00029386498,0.26953601837158203
0.00015319716883823275,0.00012416498793754727,2.9000626454944722e-05,3.1560720259449226e-08,0.00029377663,0.36471009254455566
0.00013435374974505977,0.00010273788939230144,3.157074024784379e-05,4.511730367084965e-08,0.00029368824,0.3504321575164795
0.00010695888107875362,8.237281144829467e-05,2.4576964278821833e-05,9.098434006205025e-09,0.00029359985,0.35613489151000977
9.696349152363837e-05,7.242913852678612e-05,2.4520992155885324e-05,1.336310084809611e-08,0.0002935115,0.2670738697052002
9.913950110785663e-05,7.574696064693853e-05,2.3380020138574764e-05,1.2511791602776157e-08,0.0002934231,0.3648040294647217
0.00017312297684838997,0.0001313096727244556,4.1773426346480846e-05,3.989548602589821e-08,0.00029333474,0.2584257125854492
0.0003384187034680508,0.0002621832536533475,7.610781904077157e-05,1.2766248858042673e-07,0.00029324635,0.2656569480895996
0.00039310204912908377,0.000312808551825583,8.013195474632084e-05,1.6153867932189314e-07,0.00029315797,0.2590608596801758
0.0009744818572653458,0.0007993562030605972,0.0001745659246807918,5.597733547801909e-07,0.0002930696,0.27304911613464355
0.0005617125093704089,0.00047625417937524617,8.509035251336172e-05,3.6784862800232077e-07,0.00029298122,0.3535468578338623
0.0004130631036241539,0.0003382076683919877,7.469175034202635e-05,1.6365339661206235e-07,0.00029289286,0.25838208198547363
0.0009194830985506996,0.0006368067697621882,0.0002810609294101596,1.6153793467310607e-06,0.00029280447,0.2705068588256836
0.0009429294220171868,0.0007158438675105572,0.0002254326973343268,1.6527804973520688e-06,0.00029271742,0.3528721332550049
0.00043419514142442497,0.00034745651646517217,8.64536123117432e-05,2.849952238648257e-07,0.00029263034,0.2627081871032715
0.00025386432273080575,0.0002045340952463448,4.9273843615083024e-05,5.6378258506128986e-08,0.0002925433,0.2645738124847412
0.00020336265297373756,0.0001615552610019222,4.176975562586449e-05,3.7637843064430854e-08,0.0002924562,0.2658040523529053
0.0003543192811775953,0.00028976795147173107,6.444079917855561e-05,1.105310190041564e-07,0.00029236916,0.265333890914917
0.00027475360955577345,0.00022393140534404665,5.077291643829085e-05,4.9265334922665716e-08,0.0002922821,0.27141880989074707
0.0002022611111169681,0.000164741140906699,3.7471269024536014e-05,4.871157344155108e-08,0.00029219504,0.26689887046813965
0.00011847013913211412,9.448866330785677e-05,2.3954744392540306e-05,2.673541565911819e-08,0.00029210796,0.26531195640563965
0.00016093445869046262,0.00012426343164406717,3.6650311812991276e-05,2.0713898152280308e-08,0.0002920209,0.26427412033081055
0.00017348852852592245,0.00010881676280405372,6.444952305173501e-05,2.222389525741164e-07,0.00029193383,0.3585207462310791
0.00015387333696708082,0.00011168145283591002,4.215452281641774e-05,3.733651610104971e-08,0.00029184678,0.2727382183074951
0.00013590103801107035,0.00010291381477145478,3.2950923923635855e-05,3.629128642046453e-08,0.00029175973,0.35614013671875
0.0001322058179357555,0.00010330088116461411,2.8883441700600088e-05,2.149300293297074e-08,0.00029167265,0.3638012409210205
0.00013881336024496705,0.00010967288835672662,2.9122507839929312e-05,1.7966394594282065e-08,0.0002915856,0.3493010997772217
0.0001702395672327839,0.0001412736892234534,2.8945367375854403e-05,2.0505749986909905e-08,0.00029149852,0.35503506660461426
0.00012649789685383438,0.0001004530131467618,2.6027591957245022e-05,1.7296576615422055e-08,0.00029141147,0.35685110092163086
0.00019345058768521995,0.00015939967124722898,3.401916546863504e-05,3.173675722223379e-08,0.0002913244,0.26972007751464844
0.00016603295647655615,0.00013643586135003716,2.9577617169707082e-05,1.9492127023568173e-08,0.00029123735,0.2635610103607178
0.00017222501715878025,0.00014200292935129255,3.0200315450201742e-05,2.178909142003249e-08,0.00029115027,0.2668590545654297
0.00015334500872995704,0.0001295383262913674,2.379229226789903e-05,1.4375881818295966e-08,0.00029106322,0.3532240390777588
0.00010760826495243237,8.743964281165972e-05,2.0158471670583822e-05,1.0152290563780753e-08,0.00029097614,0.36246609687805176
0.00015247568197082728,0.000123973295558244,2.847019823093433e-05,3.218909583324603e-08,0.0002908891,0.2642052173614502
0.0001401298274868168,0.00010969269351335242,3.0409395549213514e-05,2.7730957086191665e-08,0.00029080204,0.2650470733642578
0.0001032471121288836,7.856536831241101e-05,2.465643046889454e-05,2.5318922070027838e-08,0.00029071496,0.2623751163482666
0.00012857738154707478,9.965215576812625e-05,2.8897466108901426e-05,2.7763599419472484e-08,0.0002906279,0.28299808502197266
0.00016640269634081052,0.00013851391850039363,2.7870320991496556e-05,1.8447805061327927e-08,0.00029054083,0.26419925689697266
0.0005572740460047499,0.00047668226761743426,8.03314324002713e-05,2.603798634481791e-07,0.00029045378,0.26857805252075195
0.0007461519620846957,0.0006210837163962424,0.00012469223293010145,3.759678577353043e-07,0.0002903667,0.26560497283935547
0.0004170023457845673,0.00033015667577274144,8.669692761031911e-05,1.487776586373002e-07,0.00029027966,0.26210498809814453
0.00047127124038524924,0.00038794626016169786,8.321690984303132e-05,1.0806876105107222e-07,0.00029019258,0.2709479331970215
0.00027441965823527426,0.0001968979777302593,7.733427628409117e-05,1.873976884780859e-07,0.00029010553,0.2690849304199219
0.00019191200990462676,0.00014654257392976433,4.529086436377838e-05,7.855334160922212e-08,0.00029001848,0.3407590389251709
0.00019273160258308054,0.00014014211774338037,5.250157482805662e-05,8.790649275169926e-08,0.0002899314,0.2718167304992676
0.00018095966224791483,0.00014129916962701827,3.9620263123651966e-05,4.0199587658662495e-08,0.00028984435,0.35654473304748535
0.0001840165091562085,0.00013764022151008248,4.6314075007103384e-05,6.222380477538536e-08,0.00028975727,0.3556091785430908
0.0003153669956373051,0.0002721936907619238,4.309831638238393e-05,7.496382181670924e-08,0.00028967022,0.3543851375579834
0.00018832585716154425,0.00015894236275926232,2.935939482995309e-05,2.411988297978951e-08,0.00028958314,0.355532169342041
0.00023757475486490875,0.00017715882859192789,6.025375478202477e-05,1.6218500320519524e-07,0.0002894961,0.2663238048553467
0.00031867399055045097,0.00026040690136142075,5.8172565331915393e-05,9.45154781106794e-08,0.000289409,0.36218881607055664
0.00025617090228479355,0.00020373601000756025,5.238678204477765e-05,4.8131010288443576e-08,0.00028932196,0.3577260971069336
0.0002601531142136082,0.0002174366672988981,4.266132600605488e-05,5.511490286380649e-08,0.0002892349,0.36930203437805176
0.00018397757434286178,0.00014772231224924326,3.622162694227882e-05,3.364279166362394e-08,0.00028914784,0.3494760990142822
0.00023212331376271323,0.0001923646777868271,3.971633123001084e-05,4.228868988320755e-08,0.0002890608,0.3664529323577881
0.0002457657820195891,0.00017365842359140515,7.203521090559661e-05,7.215822250827841e-08,0.0002889737,0.36290407180786133
0.0002904330426827073,0.00022302944853436202,6.730410677846521e-05,9.950041857109682e-08,0.00028888666,0.35899806022644043
0.0004521442682016641,0.00037041574250906706,8.157864795066416e-05,1.4986289897933602e-07,0.00028879958,0.2772951126098633
0.000519648464396596,0.0004366002685856074,8.290812547784299e-05,1.400195088763212e-07,0.00028871253,0.5483138561248779
0.0006247088679810986,0.000510084384586662,0.00011444288975326344,1.815883479139302e-07,0.00028862545,0.2970089912414551
0.0004990216414444148,0.0004384444036986679,6.045099507900886e-05,1.2620728284673532e-07,0.0002885384,0.25504589080810547
0.0003066675114678219,0.00026046723360195756,4.6123597712721676e-05,7.671928159425079e-08,0.00028845132,0.26581501960754395
0.00018996037630131468,0.00014915269275661558,4.0780963900033385e-05,2.6686443277412764e-08,0.00028836555,0.3947572708129883
0.00011551802992471494,9.069242514669895e-05,2.480986586306244e-05,1.5750316606499837e-08,0.00028827979,0.341202974319458
9.579719699104317e-05,7.170930621214211e-05,2.4065027901087888e-05,2.286290268216362e-08,0.00028819402,0.3643040657043457
0.00013366830622544513,0.00011356532922945917,2.0095918443985283e-05,7.051131234447894e-09,0.00028810825,0.2630019187927246
0.00018842708930606023,0.0001491436269134283,3.92398978874553e-05,4.356744298661397e-08,0.00028802248,0.26492810249328613
0.00018374275852693246,0.00014274998102337122,4.0952876588562503e-05,3.989662999970278e-08,0.00028793674,0.26996397972106934
0.00017853220197139308,0.00014287224621511996,3.562674100976437e-05,3.320642250059791e-08,0.00028785097,0.35965418815612793
0.00014219700591638684,0.00010059099440695718,4.1538132791174576e-05,6.7881160248362e-08,0.0002877652,0.36541199684143066
0.00014388420444447548,0.00011708989040926099,2.6771127522806637e-05,2.319637992798107e-08,0.00028767943,0.36116719245910645
0.000187296868825797,0.00015899809659458697,2.8285852749831975e-05,1.2932884985161763e-08,0.00028759366,0.3619248867034912
0.00016072892874944956,0.00010057257168227807,6.009538992657326e-05,6.097876337207708e-08,0.0002875079,0.3589801788330078
0.00017531475517898798,0.0001395205908920616,3.573964204406366e-05,5.4526243076225e-08,0.00028742212,0.261821985244751
0.00036833163001574574,0.00030004457221366465,6.821283750468865e-05,7.423015802032751e-08,0.00028733636,0.2655210494995117
0.00033200719160959125,0.00026061825337819755,7.123802060959861e-05,1.509014424527777e-07,0.0002872506,0.2661631107330322
0.00022325419762637467,0.00016091698489617556,6.228652637219056e-05,5.071098385656114e-08,0.00028716482,0.26447010040283203
0.00027990649512503295,0.00021566827490460128,6.40955040580593e-05,1.4271364534579334e-07,0.00028707905,0.3535642623901367
0.00023912529199151321,0.00017635110998526216,6.269700679695234e-05,7.71913164498983e-08,0.00028699328,0.2718510627746582
0.0001483243664551992,0.00010600630048429593,4.228333637001924e-05,3.473230592021537e-08,0.0002869075,0.2602269649505615
0.0003096077451482415,0.00023912094184197485,7.024260412435979e-05,2.441982474010729e-07,0.00028682174,0.3596069812774658
0.0003798529121559113,0.00030444448930211365,7.522161467932165e-05,1.8677128821309452e-07,0.00028673597,0.26621389389038086
0.00027368606155505406,0.0002322898362763226,4.133332913625054e-05,6.287334741728046e-08,0.0002866502,0.2648758888244629
0.00039949429366970435,0.0003361957205925137,6.324833520920947e-05,5.026955918197018e-08,0.00028656443,0.27083373069763184
0.0007142690208274871,0.0006507021025754511,6.345356086967513e-05,1.1325249005267324e-07,0.00028647867,0.2575390338897705
0.00046356989128980785,0.0003971905680373311,6.61710582789965e-05,2.0834048086726398e-07,0.0002863929,0.26999783515930176
0.00042581884044921023,0.00035287614446133375,7.288440247066319e-05,5.830385418903461e-08,0.00028630713,0.2613859176635742
0.0010256445495178924,0.0008908679592423141,0.00013429827231448144,4.784307634508878e-07,0.00028622136,0.2656848430633545
0.0007216451648855581,0.0006207025144249201,0.00010077857587020844,1.6406181657657726e-07,0.0002861356,0.36002206802368164
0.0003438092567375861,0.0002588762145023793,8.477809024043381e-05,1.5494953231609543e-07,0.00028604982,0.3665890693664551
0.0002504923695232719,0.00018890951469074935,6.147637031972408e-05,1.0649883819269235e-07,0.00028596405,0.35050106048583984
0.00024750233627855776,0.0001959259097930044,5.147562478668988e-05,1.0081485157797943e-07,0.00028587828,0.2683908939361572
0.0002446588719612919,0.0001906658144434914,5.394016989157535e-05,5.289791715767933e-08,0.0002857925,0.35594606399536133
0.0001614956051344052,0.00012889665958937258,3.257796561229043e-05,2.0975074122020487e-08,0.00028570674,0.26523900032043457
0.00011616917079663835,8.98307771421969e-05,2.6317406081943773e-05,2.0992724003576768e-08,0.00028562098,0.2669341564178467
9.92141355527565e-05,8.018076186999679e-05,1.9028513634111732e-05,4.857917623724006e-09,0.0002855352,0.3636622428894043
0.00011037119198590516,8.492041524732485e-05,2.543899063311983e-05,1.17869047855379e-08,0.00028544944,0.36062002182006836
0.00011048955260775984,8.426184649579227e-05,2.6205714675597847e-05,2.1981454878527984e-08,0.00028536367,0.3611481189727783
9.546436573145911e-05,7.327711500693113e-05,2.217107976321131e-05,1.617352118898907e-08,0.0002852779,0.3534262180328369
0.00015307952111470513,0.00012629161938093603,2.6764979338622652e-05,2.291696254985709e-08,0.00028519213,0.347214937210083
0.00014633333368692546,9.735672938404605e-05,4.8935475206235424e-05,4.112150264745651e-08,0.00028510636,0.2882668972015381
0.00013062995276413858,9.438198321731761e-05,3.621964424382895e-05,2.8332365786809532e-08,0.0002850206,0.3500082492828369
9.44658907246776e-05,7.237319368869066e-05,2.2086440367274918e-05,6.2522462762615305e-09,0.00028493482,0.36391592025756836
8.553948428016155e-05,6.789454346289858e-05,1.76382945937803e-05,6.644344185957607e-09,0.00028484905,0.2603468894958496
8.329825854161755e-05,6.242780364118516e-05,2.0860408767475747e-05,1.0051471655003752e-08,0.0002847633,0.27255821228027344
8.05305750691332e-05,6.260882946662605e-05,1.7914266209118068e-05,7.482944042180861e-09,0.00028467752,0.35373973846435547
8.847758683259599e-05,6.783891149098054e-05,2.0621733710868284e-05,1.694496276627433e-08,0.00028459175,0.2621309757232666
9.933740744600073e-05,8.053390047280118e-05,1.878957664303016e-05,1.3929772002541085e-08,0.00028450598,0.2617027759552002
0.0001142457258538343,9.01169260032475e-05,2.4120130547089502e-05,8.662746964205326e-09,0.0002844202,0.26023197174072266
0.00011600934143643827,9.081360622076318e-05,2.517768916732166e-05,1.805330462900656e-08,0.00028433444,0.2631399631500244
9.929815423674882e-05,8.018183871172369e-05,1.9102355508948676e-05,1.3960813838309605e-08,0.00028424867,0.36267614364624023
0.00011417968809837475,8.773511945037171e-05,2.6416872060508467e-05,2.769667872826176e-08,0.0002841629,0.27867603302001953
0.00021861382032511756,0.00018712313612923026,3.1469593523070216e-05,2.1062314559117112e-08,0.0002840784,0.3596351146697998
0.00022352601314196363,0.0001763269683578983,4.7099787479965016e-05,9.925859245640822e-08,0.00028399393,0.35363101959228516
0.0002401364519027993,0.000204996598768048,3.511370960040949e-05,2.615344385503704e-08,0.00028390944,0.2662839889526367
0.00023204337077913805,0.0001882788201328367,4.3684365664375946e-05,8.019588904062402e-08,0.00028382495,0.2658050060272217
0.0002688442595535889,0.00020929354650434107,5.944708755123429e-05,1.0364136215912367e-07,0.00028374046,0.2646918296813965
0.0006287874659756199,0.0004514203465078026,0.00017632950039114803,1.0376550108048832e-06,0.00028365594,0.2689230442047119
0.0005891476909164339,0.00042280982597731054,0.00016587498248554766,4.6290568889162387e-07,0.00028357145,0.26993823051452637
0.00042404092964716257,0.0003088424273300916,0.00011483101843623444,3.674797994790424e-07,0.00028348697,0.355086088180542
0.00038546414609299975,0.00023792848514858633,0.00014713274140376598,4.029503770652809e-07,0.00028340248,0.3599717617034912
0.0002727047208463773,0.0002141761069651693,5.8482037275098264e-05,4.6572029788194413e-08,0.000283318,0.3543069362640381
0.0003449049606570043,0.0002844507107511163,6.029594806022942e-05,1.582858004667287e-07,0.0002832335,0.2622361183166504
0.0008769825124181807,0.0006891590310260653,0.00018733451724983752,4.889654405815236e-07,0.00028314898,0.2714579105377197
0.0004296241095289588,0.00036232511047273874,6.725312414346263e-05,4.585864488149127e-08,0.0002830645,0.26128602027893066
0.00024890199449146167,0.00020351482089608908,4.5361201046034694e-05,2.5994904007120567e-08,0.00028298,0.3507537841796875
0.00021652219962561503,0.0001691315119387582,4.732406523544341e-05,6.661185381062751e-08,0.00028289552,0.35855889320373535
0.0002701882683322765,0.0002111944486387074,5.887327642994933e-05,1.2054522358084796e-07,0.00028281103,0.2702651023864746
0.00016373954102164134,0.00013132458843756467,3.239690340706147e-05,1.806246174851367e-08,0.00028272654,0.35379576683044434
0.00014533030916936697,0.00011399982759030536,3.128325624857098e-05,4.7207514342062495e-08,0.00028264205,0.3609950542449951
0.00011161531700054183,8.595865801908076e-05,2.5645886125857942e-05,1.0760742519266842e-08,0.00028255754,0.3687911033630371
0.00012868174075265416,0.00010039038897957653,2.827795469784178e-05,1.3395309750308115e-08,0.00028247305,0.35736703872680664
0.0001249331892176997,9.601527563063428e-05,2.8896602088934742e-05,2.1298532715263718e-08,0.00028238856,0.2644357681274414
0.00012074109574314207,9.166163363261148e-05,2.9059587177471258e-05,1.9879976775882824e-08,0.00028230407,0.25724077224731445
0.00013895445677917451,0.00010685476445360109,3.208076668670401e-05,1.8928405509655022e-08,0.00028221958,0.27382779121398926
0.00018102964386343957,0.00014172379451338202,3.9260241464944556e-05,4.560396860142646e-08,0.0002821351,0.26039814949035645
0.00032193615596042946,0.00024538589059375226,7.637105591129512e-05,1.7921585993008193e-07,0.00028205058,0.26343822479248047
0.0001799841719912365,0.00013155699707567692,4.8319277993869036e-05,1.0789176485559437e-07,0.0002819661,0.2607080936431885
0.00016235652059549467,0.00011980170529568568,4.2505293095018715e-05,4.9521208467240285e-08,0.0002818816,0.2613849639892578
0.00014315116772195324,0.00010550527804298326,3.762252163141966e-05,2.337438864685737e-08,0.0002817971,0.26103997230529785
0.00013221394154243172,0.00010447842214489356,2.7712148948921822e-05,2.3381780067666114e-08,0.00028171262,0.2660040855407715
0.00010823986056493595,8.583089947933331e-05,2.2390748199541122e-05,1.821114281597147e-08,0.00028162813,0.35753512382507324
0.00010556759531027638,7.847316737752408e-05,2.7082121960120276e-05,1.2303432050941865e-08,0.00028154362,0.2693040370941162
0.00011402449948946015,9.003847662825137e-05,2.3961372789926827e-05,2.4630985251405946e-08,0.00028145913,0.25887489318847656
0.00010716139382566326,8.730211993679404e-05,1.9850162061629817e-05,9.119060173645721e-09,0.00028137464,0.2609107494354248
0.00011730879545211792,9.011659130919725e-05,2.715382470341865e-05,3.837735818024157e-08,0.00028129015,0.26088690757751465
0.00011783293273765594,8.863498806022108e-05,2.917867823271081e-05,1.9278516560916614e-08,0.00028120566,0.27216100692749023
0.0001480992932920344,0.0001256868417840451,2.240237154182978e-05,1.0077762624405295e-08,0.00028112117,0.3666098117828369
0.0003691661433549598,0.00027911487268283963,8.992977382149547e-05,1.2150263728472055e-07,0.00028103666,0.3614692687988281
0.0005936876253690571,0.0004999068332836032,9.341667464468628e-05,3.640692796125222e-07,0.00028095217,0.35581421852111816
0.0006128630379680544,0.0005269624525681138,8.577753033023328e-05,1.2304163021781278e-07,0.00028086768,0.2585899829864502
0.00042907641938654705,0.00032864254899322987,0.00010021710477303714,2.1676073913567961e-07,0.0002807832,0.26705217361450195
0.00020396514446474612,0.00015600085316691548,4.7919042117428035e-05,4.5245300839269476e-08,0.0002806987,0.3563520908355713
0.00020808442815905436,0.00015997765876818448,4.806846482097171e-05,3.830036376939461e-08,0.00028061421,0.2611818313598633
0.00014544137899065392,0.00011276979057583958,3.26327899529133e-05,3.877946141983557e-08,0.0002805297,0.27164196968078613
0.00023855276871472596,0.0001941393275046721,4.4386972149368376e-05,2.644006080743111e-08,0.0002804452,0.26168298721313477
0.00045882600650656966,0.00037586173857562244,8.286383672384545e-05,1.0043348908084226e-07,0.00028036072,0.2649540901184082
0.0005056076822802424,0.00038762963959015906,0.00011759265180444345,3.854096632949222e-07,0.00028027623,0.26500773429870605
0.00029336662468267607,0.00023891123419161886,5.439939923235215e-05,5.600251995474537e-08,0.00028019174,0.26311182975769043
0.00028783241054043175,0.00020841466903220862,7.932895823614672e-05,8.87653257564125e-08,0.00028010726,0.3505222797393799
0.0002107028113096021,0.00014587599434889853,6.46366024739109e-05,1.902385378116378e-07,0.00028002274,0.26365208625793457
0.00022646479745162652,0.00015856436220929027,6.777551607228816e-05,1.249187278062891e-07,0.00027993825,0.36310696601867676
0.00031381739681819455,0.0002494037616997957,6.430078065022826e-05,1.1285945333838754e-07,0.000279855,0.36964893341064453
0.0005792715534335002,0.000452410924481228,0.00012643096852116287,4.2971348079845484e-07,0.00027977178,0.374924898147583
0.0005727431736886502,0.0004540303780231625,0.00011845174594782293,2.6105877282134315e-07,0.00027968854,0.26028919219970703
0.0008836182882077992,0.0006922867614775896,0.0001904630335047841,8.6845898294996e-07,0.0002796053,0.2652096748352051
0.0009988945885561406,0.0007544156396761537,0.0002432162727927789,1.2627368732864852e-06,0.00027952206,0.3539450168609619
0.0008836572547443211,0.0007698357803747058,0.00011335982708260417,4.6166687184268085e-07,0.00027943883,0.2629520893096924
0.0005677113175624981,0.0004314308753237128,0.00013601961836684495,2.607493172490649e-07,0.0002793556,0.2682681083679199
0.0005378101993119344,0.00044370366958901286,9.384116128785536e-05,2.653829369592131e-07,0.00027927235,0.36002111434936523
0.00031197234231512995,0.00026191063807345927,4.9977250455413014e-05,8.445172738902329e-08,0.00027918912,0.26662302017211914
0.0003783554275287315,0.0002946604508906603,8.348096162080765e-05,2.1404107997113897e-07,0.00027910588,0.2612578868865967
0.00042134067538427187,0.0003617249021772295,5.95282472204417e-05,8.754955871381753e-08,0.00027902264,0.2661571502685547
0.0002986672311089933,0.00024731189478188753,5.128138218424283e-05,7.397829904220998e-08,0.0002789394,0.26128411293029785
0.00020348811784060673,0.00016540523211006075,3.8057576603023335e-05,2.5314541574061877e-08,0.00027885617,0.2682969570159912
0.00018217318633105605,0.00014214999100659043,3.9978222048375756e-05,4.497789518609352e-08,0.00027877293,0.36220502853393555
0.00015620344376657158,0.00011225158232264221,4.3916246795561165e-05,3.5599420300513884e-08,0.0002786897,0.36333227157592773
0.00010901913061388769,8.646184869576246e-05,2.253902130178176e-05,1.8255501998964974e-08,0.00027860646,0.3594958782196045
9.723760929773561e-05,7.201805419754237e-05,2.520093221392017e-05,1.8619150665699635e-08,0.00027852322,0.25861120223999023
9.100122275413014e-05,6.740913522662595e-05,2.35792831517756e-05,1.2797753079496488e-08,0.00027843998,0.271409273147583
9.733110186061821e-05,7.814292621333152e-05,1.917919871630147e-05,8.969140985470858e-09,0.00027835675,0.36280298233032227
8.268592311651446e-05,6.410016067093238e-05,1.857504503277596e-05,1.0721761256604623e-08,0.0002782735,0.26805710792541504
9.095943067222834e-05,7.124501280486584e-05,1.9706558305188082e-05,7.87977505467552e-09,0.00027819027,0.27156925201416016
9.213186232955195e-05,6.830388883827254e-05,2.3800450435373932e-05,2.7520925982571498e-08,0.00027810704,0.35297107696533203
9.877182063064538e-05,8.234335109591484e-05,1.6418292943853885e-05,1.0173201836494172e-08,0.0002780238,0.2709050178527832
7.509281844249927e-05,5.6221520935650915e-05,1.886305290099699e-05,8.232421855325356e-09,0.00027794056,0.3505880832672119
7.228905946249142e-05,5.600268559646793e-05,1.627920391911175e-05,7.172376914610368e-09,0.00027785733,0.26756787300109863
7.356270696618595e-05,5.741294444305822e-05,1.614339453226421e-05,6.36506447548868e-09,0.0002777741,0.26616883277893066
7.236248624394648e-05,5.504041473614052e-05,1.731485826894641e-05,7.209011609887739e-09,0.00027769085,0.35156917572021484
6.72474317252636e-05,4.994521077605896e-05,1.729452924337238e-05,7.701594917364218e-09,0.0002776076,0.26784396171569824
7.198389721452259e-05,5.7101002312265337e-05,1.4877313333272468e-05,5.585495621573955e-09,0.00027752438,0.25577592849731445
7.905320424470119e-05,6.012396261212416e-05,1.8920263755717315e-05,8.98272922711385e-09,0.00027744114,0.27043700218200684
9.71567170927301e-05,7.609667227370664e-05,2.1036055841250345e-05,2.3987592356888854e-08,0.0002773579,0.26639485359191895
0.00012953966564964502,0.00010798090806929395,2.1552517864620313e-05,6.230614690849734e-09,0.00027727467,0.35170602798461914
9.695626606117003e-05,7.418670429615304e-05,2.2755844838684425e-05,1.371855162801694e-08,0.00027719143,0.26766180992126465
8.351205906365067e-05,6.622994260396808e-05,1.7268745068577118e-05,1.3376953766908173e-08,0.0002771082,0.35672712326049805
8.214285844587721e-05,6.280853995122015e-05,1.9328270354890265e-05,6.0522546974084435e-09,0.00027702496,0.36032891273498535
7.70189194008708e-05,5.7548164477339014e-05,1.945708936545998e-05,1.3663327358415245e-08,0.00027694172,0.3562030792236328
9.202544431900605e-05,6.709236185997725e-05,2.4913511879276484e-05,1.9567821141208697e-08,0.00027685848,0.34746885299682617
0.0001416853500995785,0.00010916041355812922,3.24845350405667e-05,4.041151768774398e-08,0.00027677524,0.359295129776001
0.00012247129081515595,8.765846723690629e-05,3.47802706528455e-05,3.25529434519467e-08,0.000276692,0.26880407333374023
0.0001460832596058026,0.00010318609565729275,4.2865740397246554e-05,3.140160131920311e-08,0.00027660877,0.35807013511657715
0.0001338235873845406,0.00011115062807220966,2.265821967739612e-05,1.4754533594896202e-08,0.00027652553,0.35646581649780273
0.00010670350326108746,8.492730557918549e-05,2.1757576178060845e-05,1.8626209907779412e-08,0.0002764423,0.362335205078125
0.0001373371301451698,0.00010295105312252417,3.432890662224963e-05,5.716994522231289e-08,0.00027635906,0.2682380676269531
0.00013072221452603116,0.00010982884123222902,2.0884717741864733e-05,8.66072102922999e-09,0.00027627582,0.36103391647338867
0.00015782621456310154,0.00012515090929809958,3.2632844522595406e-05,4.2484813889132056e-08,0.0002761926,0.35599803924560547
0.00017025359731633215,0.00013987593411002308,3.035340159840416e-05,2.4269533938081622e-08,0.00027610935,0.2619779109954834
0.0001419333933154121,0.00010196891525993124,3.988129901699722e-05,8.317237387700516e-08,0.0002760261,0.26949572563171387
0.00015446536563104018,0.0001269261265406385,2.7491185392136686e-05,4.8060609714184466e-08,0.00027594288,0.36211419105529785
0.00017967196530662476,0.0001379727036692202,4.165508653386496e-05,4.4178573688213874e-08,0.00027585964,0.35892701148986816
0.00020004281046567484,0.0001343192852800712,6.558831955771893e-05,1.3520178754333756e-07,0.0002757764,0.3388209342956543
0.00028325838648015635,0.00023065453569870442,5.2480627346085384e-05,1.2323293674398883e-07,0.00027569442,0.26655101776123047
0.0002439377157134004,0.0001962495589395985,4.764596451423131e-05,4.2202906058719236e-08,0.0002756124,0.2622959613800049
0.00023110134090529756,0.00018915912369266152,4.1897328628692776e-05,4.489836058496621e-08,0.00027553042,0.3563880920410156
0.0003080956224584952,0.0002654845011420548,4.253584484104067e-05,7.523760103822497e-08,0.0002754484,0.34895896911621094
0.0002895525493659079,0.00024402815324719995,4.543242903309874e-05,9.199343509180835e-08,0.00027536642,0.2764730453491211
0.0002523642696905881,0.00021853526413906366,3.378474139026366e-05,4.424614274967098e-08,0.0002752844,0.3491332530975342
0.00037075586878927426,0.00031932478304952383,5.133798913448118e-05,9.314226190326735e-08,0.00027520242,0.2507667541503906
0.0003620300866896287,0.00031475917785428464,4.7227655159076676e-05,4.325351099510044e-08,0.0002751204,0.25623297691345215
0.0005309009714983404,0.0004440919728949666,8.655519923195243e-05,2.53780257253311e-07,0.00027503842,0.24602389335632324
0.0002292970023700036,0.00018486079352442175,4.439232361619361e-05,4.386815533052868e-08,0.0002749564,0.2524538040161133
0.0002179047735990025,0.00016170527669601142,5.6144126574508846e-05,5.537857461490603e-08,0.00027487442,0.2556579113006592
0.00029216236202046276,0.00023616365797352046,5.593507376033813e-05,6.361626248008179e-08,0.0002747924,0.34601902961730957
0.0004954938316950575,0.00038334980490617454,0.00011191958765266463,2.24494613121351e-07,0.00027471042,0.2463979721069336
0.0002475831375340931,0.00020334242435637861,4.418648677528836e-05,5.419970250386541e-08,0.0002746284,0.25324177742004395
0.00020060079463291914,0.00015599718608427793,4.456345777725801e-05,4.014655274886536e-08,0.00027454642,0.25038695335388184
