loss,laplace_loss,source_loss,lr,time
0.005756640643812716,0.005438662599772215,0.0003179782652296126,0.0002209473,0.5157361030578613
0.005702982351649553,0.005391476675868034,0.0003115058643743396,0.00022088081,0.5205650329589844
0.00574734601425007,0.005438568536192179,0.00030877668177708983,0.00022081433,0.5161867141723633
0.005685618638526648,0.00538156321272254,0.0003040553128812462,0.00022074784,0.5940389633178711
0.005608641789294779,0.005322890821844339,0.000285750167677179,0.00022068135,0.5021989345550537
0.005640043469611555,0.005348059348762035,0.0002919832768384367,0.00022061486,0.5131869316101074
0.005589261874556542,0.005304338410496712,0.00028492402634583414,0.00022054838,0.5932142734527588
0.005586944113019854,0.005298079922795296,0.00028886389918625355,0.00022048189,0.5532879829406738
0.0055826995405368505,0.005300396587699652,0.0002823028771672398,0.0002204154,0.5687470436096191
0.005571146777365357,0.005288048181682825,0.0002830984303727746,0.00022034891,0.5464808940887451
0.005569887815508992,0.005285241641104221,0.00028464655042625964,0.00022028243,0.516089916229248
0.005557376930955798,0.005275632720440626,0.0002817439381033182,0.00022021693,0.5107340812683105
0.0055559837981127205,0.005272162612527609,0.00028382177697494626,0.00022015143,0.5016181468963623
0.005570147405378521,0.005287054926156998,0.0002830930461641401,0.00022008593,0.521583080291748
0.00558813531184569,0.005300537217408419,0.00028759826091118157,0.00022002043,0.5874156951904297
0.005591929685324431,0.005307440645992756,0.0002844886912498623,0.00021995493,0.5856289863586426
0.005625497032888234,0.005322996526956558,0.000302499916870147,0.00021988944,0.5326428413391113
0.005612856005318463,0.005312455352395773,0.0003004002501256764,0.00021982394,0.5011329650878906
0.00560191911412403,0.005310366861522198,0.00029155274387449026,0.00021975844,0.5475537776947021
0.005603543883189559,0.005302613601088524,0.00030093095847405493,0.00021969294,0.5793972015380859
0.005609116789419204,0.005296709481626749,0.00031240758835338056,0.00021962744,0.50984787940979
0.005626582130789756,0.005317430943250656,0.0003091501130256802,0.00021956195,0.5308992862701416
0.005657000185456127,0.005328757222741842,0.0003282422840129584,0.00021949643,0.5979311466217041
0.005728311189450323,0.005369565915316343,0.0003587450773920864,0.00021943093,0.5638549327850342
0.005962230295408517,0.005522018298506737,0.00044021292706020176,0.00021936544,0.593297004699707
0.006007449394091964,0.005556213669478893,0.00045123527524992824,0.00021929994,0.5137557983398438
0.005792323215864599,0.005422558635473251,0.00036976474802941084,0.00021923444,0.5245020389556885
0.005927797155454755,0.00548271369189024,0.00044508330756798387,0.00021916894,0.5591111183166504
0.006370814596302807,0.005656560882925987,0.0007142536924220622,0.00021910344,0.6054642200469971
0.007467078678309917,0.006281388457864523,0.001185690052807331,0.00021903795,0.5608088970184326
0.008278438779525459,0.006734862457960844,0.0015435767127200961,0.00021897245,0.5801081657409668
0.007123614139854908,0.00631342688575387,0.0008101864950731397,0.00021890695,0.5624470710754395
0.008064270447939635,0.006967635825276375,0.0010966344270855188,0.00021884145,0.5188570022583008
0.0075355061329901215,0.006722550839185715,0.0008129546768032014,0.00021877595,0.5213131904602051
0.006595397316850722,0.006101509556174278,0.0004938880447298288,0.00021871045,0.5997228622436523
0.005932719211559742,0.005578147247433662,0.0003545720246620476,0.00021864496,0.6134579181671143
0.005843205556739122,0.005512000992894173,0.00033120386069640517,0.00021857946,0.5850892066955566
0.005705034313723445,0.005405331961810589,0.00029970231116749346,0.00021851396,0.5735065937042236
0.005623249018099159,0.005334319546818733,0.0002889296447392553,0.00021844846,0.5994219779968262
0.0056556250201538205,0.005361597053706646,0.00029402849031612277,0.00021838296,0.5242421627044678
0.005628825486637652,0.00534082530066371,0.00028799977735616267,0.00021831745,0.5145871639251709
0.005612496866378933,0.005326290614902973,0.0002862064284272492,0.00021825195,0.5185039043426514
0.0056027941266074775,0.005314501468092203,0.00028829267830587924,0.00021818645,0.5265462398529053
0.0055960743175819515,0.005312804132699966,0.00028327072504907846,0.00021812096,0.5119848251342773
0.005589122411329299,0.0053095282055437565,0.00027959421277046204,0.00021805546,0.5050129890441895
0.005602920928504318,0.005313717294484377,0.0002892034244723618,0.00021798996,0.5064711570739746
0.0055756599106825885,0.005296149756759405,0.00027951039373874664,0.00021792446,0.5263299942016602
0.005556370157282799,0.005273005459457636,0.00028336537070572376,0.00021785896,0.5087239742279053
0.005549715261440724,0.005271113943308592,0.00027860113186761737,0.00021779347,0.49297308921813965
0.005549412586260587,0.005269397981464863,0.0002800142683554441,0.00021772797,0.5328989028930664
0.005553327775560319,0.005271797999739647,0.0002815307234413922,0.00021766247,0.5829572677612305
0.005548766949214041,0.0052688028663396835,0.0002799643552862108,0.00021759697,0.5115280151367188
0.00556619736365974,0.005286816507577896,0.00027938131825067103,0.00021753147,0.5016767978668213
0.005554017252288759,0.005273470189422369,0.0002805472759064287,0.00021746597,0.5133020877838135
0.005552659130189568,0.0052713993936777115,0.0002812593011185527,0.00021740048,0.4970262050628662
0.005539050989318639,0.005257932469248772,0.0002811182930599898,0.00021733498,0.5153939723968506
0.005540949013084173,0.005263475235551596,0.0002774742606561631,0.00021726948,0.512005090713501
0.0055448450078256425,0.005264710634946823,0.00028013408882543445,0.00021720398,0.5015518665313721
0.005535730055999011,0.005256335251033306,0.0002793949388433248,0.00021713848,0.5010550022125244
0.005541076574008912,0.005260985344648361,0.00028009124798700213,0.00021707297,0.505972146987915
0.005547563631553203,0.005265653599053621,0.0002819101500790566,0.00021700747,0.5204417705535889
0.005558993276208639,0.005277181044220924,0.0002818116045091301,0.00021694295,0.5067870616912842
0.005569662197958678,0.0052831401117146015,0.0002865227870643139,0.00021687843,0.5020537376403809
0.005559426709078252,0.005278861150145531,0.00028056587325409055,0.0002168139,0.5005970001220703
0.005594271386507898,0.005306076258420944,0.00028819491853937507,0.00021674938,0.5117943286895752
0.005621993485838175,0.005336593836545944,0.00028539917548187077,0.00021668486,0.5011270046234131
0.005766619159840047,0.005473479628562927,0.0002931396011263132,0.00021662033,0.5012731552124023
0.006070162772666663,0.005740709137171507,0.00032945271232165396,0.0002165558,0.5073826313018799
0.005752444996032864,0.005448381882160902,0.00030406302539631724,0.00021649127,0.5079951286315918
0.005721914276946336,0.005422091111540794,0.0002998238196596503,0.00021642675,0.5291666984558105
0.005708227008581162,0.00539954612031579,0.0003086809301748872,0.00021636223,0.510584831237793
0.006041188829112798,0.005695798899978399,0.0003453893295954913,0.0002162977,0.52413010597229
0.006816342938691378,0.0063657863065600395,0.00045055593363940716,0.00021623318,0.5159926414489746
0.007562012642156332,0.007014264352619648,0.0005477487575262785,0.00021616866,0.5104570388793945
0.008944798598531634,0.007948371581733227,0.0009964269120246172,0.00021610413,0.5095221996307373
0.007431327044032514,0.006680941674858332,0.0007503856904804707,0.0002160396,0.502349853515625
0.007424170933663845,0.006654533091932535,0.0007696373504586518,0.00021597507,0.50288987159729
0.006678491160273552,0.006114952731877565,0.0005635388661175966,0.00021591055,0.5064959526062012
0.006119427685625851,0.005725279916077852,0.0003941475588362664,0.00021584603,0.49959397315979004
0.005917439816985279,0.005580414552241564,0.00033702555811032653,0.0002157815,0.512678861618042
0.005979148424230516,0.005631166510283947,0.0003479825099930167,0.00021571698,0.5159590244293213
0.006169713002163917,0.005790124647319317,0.0003795884258579463,0.00021565246,0.5056338310241699
0.006310794879682362,0.00586095592007041,0.00044983960106037557,0.00021558792,0.5256912708282471
0.00638052421156317,0.005867518950253725,0.0005130050703883171,0.0002155234,0.5140810012817383
0.00619791907723993,0.0057130856439471245,0.00048483311547897756,0.00021545887,0.5881497859954834
0.006346605140715837,0.005779307335615158,0.0005672976258210838,0.00021539435,0.5358109474182129
0.006379684158600867,0.005781416781246662,0.0005982668953947723,0.00021532983,0.5962996482849121
0.006815380221232772,0.006022422108799219,0.0007929583080112934,0.0002152653,0.5168871879577637
0.006070181804243475,0.005601866636425257,0.0004683149163611233,0.00021520078,0.5931131839752197
0.0059258197899907826,0.005514450836926699,0.00041136948857456446,0.00021513624,0.513416051864624
0.006051844116300344,0.005551178473979235,0.0005006659193895757,0.00021507172,0.5104770660400391
0.005873213696759194,0.005455208010971546,0.00041800644248723984,0.0002150072,0.5094499588012695
0.005740771300625056,0.005376259796321392,0.0003645117685664445,0.00021494267,0.502342939376831
0.005636252656113356,0.005323314573615789,0.0003129381802864373,0.00021487815,0.5046660900115967
0.005625706426799298,0.005308995954692364,0.00031671152100898325,0.00021481363,0.49463510513305664
0.005672649894841016,0.0053335316479206085,0.0003391179780010134,0.0002147491,0.5048437118530273
0.005719364571850747,0.005363041069358587,0.0003563233476597816,0.00021468458,0.5487818717956543
0.005661692465655506,0.005326992366462946,0.00033469960908405483,0.00021462004,0.4971780776977539
0.005615737466141582,0.005309100728482008,0.0003066365607082844,0.00021455552,0.4969820976257324
0.005634614704176783,0.0053092180751264095,0.0003253972390666604,0.000214491,0.5028729438781738
0.005705620984081179,0.005358643364161253,0.00034697804949246347,0.00021442647,0.6012790203094482
0.00559259002096951,0.00528322858735919,0.0003093617269769311,0.00021436195,0.5701849460601807
0.005604160358197987,0.00529396953061223,0.0003101910697296262,0.00021429743,0.5091300010681152
0.005581624847836792,0.00528581440448761,0.0002958105760626495,0.0002142329,0.6551978588104248
0.005542370534967631,0.005255917087197304,0.0002864533453248441,0.00021416837,0.5589439868927002
0.0055494822026230396,0.005260823760181665,0.00028865813510492444,0.00021410384,0.6589090824127197
0.005559391104616225,0.005268449895083904,0.00029094069031998515,0.00021403932,0.5269308090209961
0.005540671069175005,0.005252998322248459,0.00028767253388650715,0.0002139748,0.5364530086517334
0.005552051491104066,0.0052584256045520306,0.0002936258679255843,0.00021391027,0.5133390426635742
0.005569401779212058,0.005274451803416014,0.00029495099443010986,0.00021384575,0.5677409172058105
0.0055847052088938655,0.005281759425997734,0.0003029456711374223,0.00021378123,0.5868170261383057
0.005565267859492451,0.005276774987578392,0.0002884931454900652,0.00021371765,0.5962119102478027
0.005605349640827626,0.0053083449602127075,0.0002970046189147979,0.00021365409,0.5325751304626465
0.005575331961736083,0.00528288446366787,0.0002924474247265607,0.00021359052,0.509911060333252
0.00553819723194465,0.005251598544418812,0.0002865984570235014,0.00021352696,0.5238001346588135
0.00558072910644114,0.005288427695631981,0.000292301265290007,0.0002134634,0.6568100452423096
0.005658847601152956,0.005349047016352415,0.00030980032170191407,0.00021339982,0.615056037902832
0.005756802004761994,0.005442535504698753,0.00031426578061655164,0.00021333626,0.5865569114685059
0.005929963549133391,0.005592724308371544,0.00033723990782164037,0.0002132727,0.5427200794219971
0.005961504213046282,0.005606072023510933,0.0003554320428520441,0.00021320913,0.5623569488525391
0.005932330787181854,0.005576421041041613,0.00035590934567153454,0.00021314555,0.6118049621582031
0.005755527610890567,0.005423447582870722,0.0003320799150969833,0.00021308199,0.6425981521606445
0.005795849021524191,0.005476038437336683,0.0003198113990947604,0.00021301843,0.5795512199401855
0.006157996384426951,0.005798648577183485,0.0003593470901250839,0.00021295487,0.657850980758667
0.006107015716843307,0.0057415128685534,0.00036550324875861406,0.0002128913,0.6370711326599121
0.0062238913890905675,0.005821825936436653,0.00040206595440395176,0.00021282773,0.5800549983978271
0.006178678153082729,0.005761005450040102,0.00041767273796722293,0.00021276416,0.6256651878356934
0.007069466356188059,0.006491160020232201,0.0005783059168606997,0.0002127006,0.6380143165588379
0.00834068585652858,0.007426470518112183,0.0009142144117504358,0.00021263704,0.5863361358642578
0.007342712110839784,0.006650174967944622,0.0006925364723429084,0.00021257348,0.5221328735351562
0.007380965519696474,0.006570718716830015,0.0008102469728328288,0.0002125099,0.5145280361175537
0.006332879862748086,0.005854544695466757,0.00047833455028012395,0.00021244634,0.5106608867645264
0.00631778079085052,0.005891735665500164,0.0004260448331478983,0.00021238277,0.5131909847259521
0.006008516824804247,0.005602845456451178,0.0004056711040902883,0.00021231921,0.509929895401001
0.0061300937831401826,0.005691794212907553,0.00043829891365021467,0.00021225563,0.5063519477844238
0.006199196903035045,0.005723201669752598,0.00047599515528418124,0.00021219207,0.5124237537384033
0.006150723081082106,0.005689248908311129,0.0004614744975697249,0.0002121285,0.5230326652526855
0.005922803932335228,0.005513582844287157,0.00040922139305621386,0.00021206494,0.5068879127502441
0.005923956444021315,0.005521370097994804,0.0004025858361274004,0.00021200138,0.5953938961029053
0.005770602135453373,0.005425467621535063,0.0003451342636253685,0.0002119378,0.5274999141693115
0.005686456842813641,0.005361008457839489,0.0003254482871852815,0.00021187424,0.5146811008453369
0.005677136229351163,0.00535527803003788,0.0003218573983758688,0.00021181068,0.5241060256958008
0.005665773327928036,0.005352690350264311,0.00031308381585404277,0.00021174712,0.5549700260162354
0.005644388981163501,0.005337050650268793,0.0003073381376452744,0.00021168355,0.5613341331481934
0.005599198646377772,0.005297181662172079,0.0003020159783773124,0.00021161998,0.5984227657318115
0.0056168371951207515,0.005314304027706385,0.00030253277509473264,0.00021155641,0.5811598300933838
0.0055810601613484325,0.0052855052053928375,0.00029555539367720485,0.00021149285,0.5132200717926025
0.005564177755732089,0.005275888834148645,0.0002882892149500549,0.00021142929,0.603539228439331
0.005560936294496059,0.005269182380288839,0.0002917538513429463,0.00021136571,0.5816061496734619
0.0055671503464691345,0.00527510279789567,0.00029204643215052783,0.00021130215,0.5237529277801514
0.005564944730140269,0.005263200495392084,0.0003017444396391511,0.00021123858,0.52254319190979
0.005568009179551154,0.005266465712338686,0.000301543710520491,0.00021117502,0.5368950366973877
0.0055507055041380225,0.0052482374012470245,0.0003024682227987796,0.00021111146,0.6153521537780762
0.005544971216004342,0.005240157246589661,0.0003048146318178624,0.00021104788,0.6126782894134521
0.005524864608887583,0.0052254279144108295,0.0002994365931954235,0.00021098432,0.6113488674163818
0.005526850058231503,0.0052266716957092285,0.0003001777804456651,0.00021092076,0.6174609661102295
0.005523467140737921,0.0052218069322407246,0.0003016602713614702,0.0002108572,0.6134791374206543
0.005529727740213275,0.005226727109402418,0.0003030004445463419,0.00021079363,0.5478808879852295
0.005521301534026861,0.005222604144364595,0.00029869741410948336,0.00021073005,0.575829029083252
0.005503933280706406,0.005216008517891169,0.00028792477678507566,0.00021066649,0.5722229480743408
0.005527986770030111,0.005221524275839329,0.0003064620541408658,0.00021060293,0.6059401035308838
0.005558695425279438,0.005228938069194555,0.0003297576040495187,0.00021054031,0.6490497589111328
0.005556956555228681,0.005227947607636452,0.00032900783116929233,0.00021047768,0.6319770812988281
0.005565931086894124,0.005235823802649975,0.000330107199260965,0.00021041506,0.5888099670410156
0.005636502611450851,0.005261612124741077,0.00037489100941456854,0.00021035245,0.6283459663391113
0.00573821205412969,0.005285961553454399,0.00045225012581795454,0.00021028983,0.6425280570983887
0.005751698513049633,0.005294268950819969,0.0004574290942400694,0.0002102272,0.6220769882202148
0.005788787005003542,0.005307112820446491,0.0004816743021365255,0.00021016458,0.5729787349700928
0.0059603461576625705,0.00538591668009758,0.0005744294612668455,0.00021010196,0.5805959701538086
0.005764792449772358,0.005323725286871195,0.0004410675901453942,0.00021003933,0.5981299877166748
0.005715726453345269,0.005329666659235954,0.00038605902227573097,0.00020997672,0.6302669048309326
0.00584756672848016,0.005396340508013964,0.00045122604933567345,0.0002099141,0.7630448341369629
0.006278866515494883,0.005573375150561333,0.0007054911693558097,0.00020985148,0.588526725769043
0.0063828271394595505,0.005682321731001139,0.0007005057414062321,0.00020978885,0.6825771331787109
0.006470440404955298,0.0057434807531535625,0.0007269587949849665,0.00020972623,0.5752277374267578
0.006211564333643765,0.005694397259503603,0.0005171672673895955,0.00020966362,0.5157101154327393
0.006605920770671219,0.006035380996763706,0.0005705394432879984,0.000209601,0.4981858730316162
0.006948230166453868,0.006361565086990595,0.0005866646533831954,0.00020953837,0.5081279277801514
0.007097522360272706,0.0064657945185899734,0.0006317274528555572,0.00020947575,0.5186169147491455
0.006171127518173307,0.00572638213634491,0.0004447452665772289,0.00020941313,0.5972421169281006
0.005809143434744328,0.005450045689940453,0.00035909831058233976,0.0002093505,0.6400399208068848
0.0056664643553085625,0.0053475662134587765,0.0003188984701409936,0.00020928789,0.6020820140838623
0.005630640080198646,0.005300236400216818,0.00033040414564311504,0.00020922527,0.5193562507629395
0.0055653678602539,0.00526178115978837,0.00030358703224919736,0.00020916265,0.622736930847168
0.00556394677143544,0.005267095752060413,0.0002968505723401904,0.00020910002,0.6107001304626465
0.005543476715683937,0.005251140799373388,0.00029233601526357234,0.0002090374,0.6190459728240967
0.005572421529795975,0.005267573520541191,0.00030484810122288764,0.00020897479,0.5906579494476318
0.005547821160871535,0.00525862630456686,0.00028919504256919026,0.00020891217,0.5198771953582764
0.005547577275428921,0.005250485148280859,0.00029709291993640363,0.00020884954,0.5600743293762207
0.005578854456543923,0.005281929392367601,0.00029692548559978604,0.00020878692,0.5651910305023193
0.005701646709349006,0.005373898893594742,0.00032774743158370256,0.0002087243,0.5306000709533691
0.005589339337311685,0.0052931057289242744,0.0002962338621728122,0.00020866169,0.6223888397216797
0.005627326248213649,0.005313334055244923,0.0003139922337140888,0.00020859906,0.5887081623077393
0.005715835331939161,0.005386278033256531,0.00032955710776150227,0.00020853644,0.5364360809326172
0.005592922805808484,0.005291210021823645,0.0003017133567482233,0.00020847382,0.5498249530792236
0.005551312658935785,0.005254833493381739,0.0002964781888294965,0.00020841119,0.6894218921661377
0.005526015469804406,0.005236583761870861,0.0002894310455303639,0.00020834857,0.5828351974487305
0.005543013231363148,0.005250362679362297,0.00029265088960528374,0.00020828596,0.5999841690063477
0.005625967592932284,0.005315608810633421,0.0003103580966126174,0.00020822334,0.516258955001831
0.005961216480936855,0.0055920034646987915,0.00036921293940395117,0.00020816071,0.5378038883209229
0.006277674708981067,0.005846481304615736,0.00043119414476677775,0.00020809809,0.5487282276153564
0.006097191721200943,0.005711930338293314,0.0003852610243484378,0.00020803548,0.6298301219940186
0.006755142048932612,0.006233663763850927,0.0005214789416640997,0.00020797286,0.676987886428833
0.006383727060165256,0.005953486543148756,0.00043024029582738876,0.00020791023,0.5781519412994385
0.006671358426101506,0.0062011308036744595,0.0004702288715634495,0.00020784761,0.6811180114746094
0.006862113545648754,0.006314982194453478,0.0005471310578286648,0.000207785,0.5998311042785645
0.006895229835063219,0.006306982599198818,0.0005882459809072316,0.00020772236,0.6241099834442139
0.0065602306346409026,0.006014527752995491,0.0005457032239064574,0.00020765974,0.650968074798584
0.006610288436058908,0.0060703810304403305,0.0005399065557867289,0.00020759713,0.6302618980407715
0.006264990989584476,0.005796956829726696,0.00046803406439721584,0.00020753451,0.5355048179626465
0.0060631731268949805,0.005650988779962063,0.00041218395926989615,0.00020747188,0.5359559059143066
0.005865051113069057,0.0055077578872442245,0.00035729273804463446,0.0002074102,0.6441309452056885
0.005722471247427165,0.005397360306233168,0.00032511059544049203,0.00020734851,0.5624079704284668
0.00568029991351068,0.005362083204090595,0.0003182161308359355,0.00020728681,0.5999748706817627
0.005754147125408053,0.005415677558630705,0.0003384703886695206,0.00020722512,0.5030059814453125
0.005638131815940142,0.005327627528458834,0.0003105038485955447,0.00020716344,0.5063250064849854
0.005570782725699246,0.005274358205497265,0.0002964236482512206,0.00020710175,0.517427921295166
0.005561083077918738,0.005272339563816786,0.0002887434675358236,0.00020704005,0.500507116317749
0.005555720636621118,0.0052646310068666935,0.00029108987655490637,0.00020697837,0.5154678821563721
0.005543878001626581,0.005248981062322855,0.00029489706503227353,0.00020691668,0.5095679759979248
0.005528095946647227,0.005246215034276247,0.00028188092983327806,0.00020685498,0.5112571716308594
0.005499012367799878,0.005215083248913288,0.0002839287044480443,0.0002067933,0.5062558650970459
0.005496901890728623,0.005215004552155733,0.0002818978682626039,0.00020673161,0.5349328517913818
0.005509048651438206,0.005225431174039841,0.0002836171188391745,0.00020666992,0.5087778568267822
0.00550030954182148,0.005216785240918398,0.00028352465596981347,0.00020660822,0.5366818904876709
0.0055162344872951505,0.005232794675976038,0.0002834398183040321,0.00020654654,0.6384320259094238
0.005528878613840788,0.005236959550529718,0.00029191889916546643,0.00020648485,0.5837209224700928
0.005622047344222665,0.0053131794556975365,0.000308867369312793,0.00020642315,0.5898308753967285
0.005948560303077102,0.00556644331663847,0.00038211687933653593,0.00020636147,0.5772030353546143
0.0062697700271382925,0.00582774356007576,0.0004420264158397913,0.00020629978,0.6545119285583496
0.0061191994138062,0.005730403587222099,0.00038879565545357764,0.00020623808,0.5777890682220459
0.006100059975869954,0.0056839692406356335,0.00041609062463976443,0.0002061764,0.503382682800293
0.0059000043384730815,0.005554608069360256,0.00034539625630714,0.00020611471,0.5253510475158691
0.005727959047071636,0.005407491233199835,0.0003204672539141029,0.00020605302,0.5648391246795654
0.0055998704954981805,0.005296729970723391,0.00030314127798192203,0.00020599132,0.5944938659667969
0.005550446598790586,0.00524868443608284,0.0003017624549102038,0.00020592964,0.5446550846099854
0.005530353868380189,0.005237947218120098,0.00029240737785585225,0.00020586795,0.6044580936431885
0.005513137555681169,0.0052209156565368176,0.00029222192824818194,0.00020580625,0.6146187782287598
0.005541406162083149,0.005245639011263847,0.0002957670367322862,0.00020574457,0.5816729068756104
0.005525721518788487,0.005231454968452454,0.0002942661812994629,0.00020568288,0.5285520553588867
0.005519057377241552,0.005228775087743998,0.000290282245259732,0.0002056212,0.6469769477844238
0.005562811954878271,0.0052710347808897495,0.00029177754186093807,0.0002055595,0.5680050849914551
0.005575772076845169,0.0052809035405516624,0.0002948685723822564,0.00020549781,0.5404670238494873
0.005579512945841998,0.0052811382338404655,0.00029837441979907453,0.00020543612,0.5046498775482178
0.005668664111290127,0.005343758035451174,0.000324906810419634,0.00020537442,0.5066170692443848
0.00586020034737885,0.005497136618942022,0.00036306350375525653,0.00020531274,0.5735390186309814
0.005961726377718151,0.005582466255873442,0.000379259668989107,0.00020525105,0.5618889331817627
0.0059495359612628815,0.005550883244723082,0.0003986522788181901,0.00020518935,0.5970630645751953
0.005773691090289503,0.005407052114605904,0.00036663832725025713,0.00020512767,0.5488612651824951
0.005727211865596473,0.005345076322555542,0.0003821353893727064,0.00020506598,0.573958158493042
0.005813866751268506,0.005367017816752195,0.000446848978754133,0.0002050043,0.5760650634765625
0.00576525310985744,0.005395317450165749,0.0003699352964758873,0.0002049426,0.6271772384643555
0.006353790955618024,0.005790542811155319,0.0005632488173432648,0.00020488091,0.586845874786377
0.0063239153660833835,0.005798244383186102,0.0005256705917418003,0.00020481923,0.5685412883758545
0.006302596244495362,0.005746900569647551,0.0005556956748478115,0.00020475753,0.584479808807373
0.006804328071884811,0.005887742154300213,0.0009165863157249987,0.00020469584,0.6160199642181396
0.007053418359719217,0.0060683502815663815,0.0009850682690739632,0.00020463415,0.7227005958557129
0.010264399852603674,0.008062568493187428,0.002201830968260765,0.00020457247,0.5771820545196533
0.010303992442786694,0.008260020054876804,0.002043971326202154,0.00020451077,0.625495195388794
0.008764209179207682,0.007425270043313503,0.0013389383675530553,0.00020444908,0.599632978439331
0.00750751094892621,0.006487503182142973,0.0010200075339525938,0.0002043874,0.6307110786437988
0.006223681075498462,0.00570832472294569,0.0005153560778126121,0.00020432661,0.5899927616119385
0.00591302607441321,0.005508962087333202,0.00040406465996056795,0.00020426585,0.6392099857330322
0.005838481201790273,0.0054838270880281925,0.00035465386463329196,0.00020420508,0.6054589748382568
0.005837014133576303,0.005485104396939278,0.00035191007191315293,0.00020414431,0.6167318820953369
0.005627405964769423,0.005315103568136692,0.0003123026108369231,0.00020408352,0.5727019309997559
0.00559310227399692,0.005288336426019669,0.000304766115732491,0.00020402276,0.5169389247894287
0.00556130412267521,0.005267549306154251,0.00029375398298725486,0.00020396199,0.5952577590942383
0.0055369793740101154,0.005249487701803446,0.0002874917408917099,0.0002039012,0.514214038848877
0.005519499618094415,0.005231781397014856,0.000287718721665442,0.00020384043,0.5079410076141357
0.005516938921064138,0.0052316621877253056,0.00028527696849778295,0.00020377967,0.5418102741241455
0.005513717336580157,0.0052280304953455925,0.00028568628476932645,0.0002037189,0.6426219940185547
0.005501232300885022,0.005216720048338175,0.00028451194521039724,0.00020365811,0.6125850677490234
0.005498212901875377,0.005213266704231501,0.0002849464362952858,0.00020359734,0.5634050369262695
0.005493116984143853,0.005210317205637693,0.00028279979596845806,0.00020353658,0.5139100551605225
0.005489816311746836,0.005207108799368143,0.00028270744951441884,0.0002034758,0.521629810333252
0.005488298377022147,0.005205856636166573,0.0002824418479576707,0.00020341502,0.5966711044311523
0.0054907948873005805,0.005206772591918707,0.0002840229426510632,0.00020335426,0.5434780120849609
0.005487309489399195,0.0052036140114068985,0.0002836952044162899,0.00020329349,0.5319600105285645
0.0054817233560606835,0.005199862644076347,0.0002818599750753492,0.00020323272,0.5409541130065918
0.0054804856283590195,0.0051989187486469746,0.00028156687039881945,0.00020317193,0.5819277763366699
0.005478678380604833,0.005197411403059959,0.0002812670427374542,0.00020311117,0.618988037109375
0.0054787324974313375,0.005197393707931042,0.0002813375322148204,0.0002030504,0.6078550815582275
0.0054765992122702304,0.005194575060158968,0.00028202441171742976,0.00020298961,0.48940515518188477
0.005473105830606073,0.005192109849303961,0.000280995387583971,0.00020292884,0.514805793762207
0.005470902118831873,0.005189710762351751,0.00028119131457060575,0.00020286808,0.5233280658721924
0.0054695092770271,0.00518893962725997,0.0002805698604788631,0.0002028073,0.6000151634216309
0.00546865704935044,0.005186998751014471,0.000281657965388149,0.00020274652,0.5178589820861816
0.005468004585709423,0.005188145209103823,0.00027985897031612694,0.00020268575,0.5867619514465332
0.0054672333179041745,0.0051856315694749355,0.00028160130023024976,0.00020262499,0.5076289176940918
0.0054681964660994705,0.00518770469352603,0.0002804917749017477,0.00020256422,0.5366148948669434
0.005467272822279483,0.0051867724396288395,0.00028050021501258016,0.00020250343,0.5882198810577393
0.005464089235756546,0.005182487424463034,0.0002816017949953675,0.00020244266,0.5038127899169922
0.005462014027871192,0.005182329565286636,0.000279684056295082,0.0002023819,0.5188498497009277
0.005459852018393576,0.005179311148822308,0.00028054110589437187,0.00020232113,0.5858931541442871
0.0054590540449135005,0.0051782941445708275,0.0002807594137266278,0.00020226034,0.5038058757781982
0.005458042901009322,0.005177400540560484,0.00028064288198947906,0.00020219958,0.5177509784698486
0.005456900354474783,0.005176878068596125,0.0002800220681820065,0.0002021388,0.5392799377441406
0.005455682622268796,0.005174832884222269,0.00028084960649721324,0.00020207802,0.5981051921844482
0.005454957450274378,0.00517507316544652,0.000279884145129472,0.00020201725,0.5411598682403564
0.005453963980544358,0.005172663368284702,0.0002813005121424794,0.00020195649,0.5769600868225098
0.005453105992637574,0.005172851495444775,0.00028025414212606847,0.00020189572,0.5495858192443848
0.0054520179098472,0.0051715481095016,0.0002804705291055143,0.00020183493,0.6077239513397217
0.005451032810378819,0.005170805379748344,0.00028022777405567467,0.00020177416,0.604931116104126
0.005449876438360661,0.0051697976887226105,0.0002800786751322448,0.0002017134,0.5728271007537842
0.005449368504341692,0.00516877043992281,0.00028059774194844067,0.00020165263,0.6532061100006104
0.005448282742872834,0.005168016068637371,0.00028026659856550395,0.00020159184,0.5598640441894531
0.005447621045168489,0.00516727427020669,0.0002803464303724468,0.00020153107,0.5853240489959717
0.005447175777517259,0.0051665883511304855,0.0002805865660775453,0.0002014703,0.601611852645874
0.005448157070204616,0.005167033523321152,0.0002811231533996761,0.00020140952,0.5208132266998291
0.005452136292587966,0.0051715499721467495,0.0002805872936733067,0.00020134875,0.5876221656799316
0.0054637752752751114,0.005178553983569145,0.0002852212346624583,0.00020128889,0.49208998680114746
0.005469097911845893,0.005186863709241152,0.00028223442495800555,0.00020122902,0.5650448799133301
0.0054741727886721495,0.00518821133300662,0.00028596154879778624,0.00020116915,0.5720441341400146
0.005486239814199507,0.005198656115680933,0.00028758301050402224,0.00020110927,0.5389919281005859
0.005561756475362927,0.005262947175651789,0.0002988091146107763,0.0002010494,0.6117081642150879
0.0055741503555327655,0.005266721360385418,0.0003074284177273512,0.00020098954,0.5227830410003662
