loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.05753374919295311,0.014515948481857777,0.02516024559736252,0.01785755716264248,0.00020207802,0.26302218437194824
0.05765419349074364,0.01464939583092928,0.024637732654809952,0.018367065116763115,0.00020201725,0.22425508499145508
0.05760772116482258,0.014540392905473709,0.024687258526682854,0.018380068242549896,0.00020195649,0.2204451560974121
0.05771004743874073,0.014678044244647026,0.02517903782427311,0.017852963879704475,0.00020189572,0.22193002700805664
0.05802522785961628,0.014669666066765785,0.0244594793766737,0.018896082416176796,0.00020183493,0.2190840244293213
0.058146679997444155,0.01495036855340004,0.025179414078593254,0.01801689900457859,0.00020177416,0.22284293174743652
0.05830192193388939,0.014433524571359158,0.025451848283410072,0.018416551873087883,0.0002017134,0.2190089225769043
0.05817714966833591,0.014997757971286774,0.024606384336948395,0.018573008477687836,0.00020165263,0.21623921394348145
0.05812373258173466,0.014302397146821022,0.025709323585033417,0.018112005665898323,0.00020159184,0.23955988883972168
0.058139766827225686,0.015053903684020042,0.02472945675253868,0.018356405198574066,0.00020153107,0.2117781639099121
0.05794581227004528,0.014653138816356659,0.02502426877617836,0.018268411979079247,0.0002014703,0.21224284172058105
0.05807828061282635,0.01465621031820774,0.024914365261793137,0.018507707864046097,0.00020140952,0.21226096153259277
0.05834022760391235,0.014708421193063259,0.02535499632358551,0.018276812508702278,0.00020134875,0.22734498977661133
0.05807924970984459,0.015024739317595959,0.025397099554538727,0.017657406628131866,0.00020128889,0.2174210548400879
0.05831397570669651,0.014511846005916595,0.024839935824275017,0.01896219328045845,0.00020122902,0.22406983375549316
0.05816326305270195,0.014840482734143734,0.025348611176013947,0.01797417178750038,0.00020116915,0.21796822547912598
0.05829108163714409,0.014758212491869926,0.02366916462779045,0.019863706082105637,0.00020110927,0.21622490882873535
0.05892956018447876,0.014699148014187813,0.026455268263816833,0.017775144428014755,0.0002010494,0.22939205169677734
0.06288809731602668,0.015937097370624542,0.027504032477736473,0.019446970894932747,0.00020098954,0.22300004959106445
0.06373747184872627,0.015310765244066715,0.026754770427942276,0.02167193591594696,0.00020092967,0.22201204299926758
0.06371562086045741,0.016186997294425964,0.029758213087916374,0.01777041144669056,0.0002008698,0.2286069393157959
0.05898307606577873,0.015176704153418541,0.02682214416563511,0.016984226182103157,0.00020080994,0.2218189239501953
0.05920063264667988,0.01567760296165943,0.023915130645036697,0.019607894122600555,0.00020075006,0.22195982933044434
0.058676423653960225,0.014475703239440918,0.025488203391432762,0.018712518736720085,0.00020069019,0.22436308860778809
0.060939864590764045,0.015959609299898148,0.026403630152344704,0.018576625734567642,0.00020063033,0.22290825843811035
0.060104385018348694,0.01610671356320381,0.026443088427186012,0.01755458489060402,0.00020057046,0.2232050895690918
0.05880050502717495,0.014593442901968956,0.02359822764992714,0.02060883305966854,0.00020051059,0.21770405769348145
0.05851211525499821,0.014508282765746117,0.027197273448109627,0.016806557774543762,0.00020045073,0.3021209239959717
0.058755890130996705,0.0154414726421237,0.024492599070072174,0.018821820616722107,0.00020039084,0.23742890357971191
0.05799804389476776,0.014483997598290443,0.02556479163467884,0.01794925145804882,0.00020033098,0.2207932472229004
0.05775406301021576,0.014542086981236935,0.024378305301070213,0.018833668902516365,0.00020027111,0.2264690399169922
0.05821664296090603,0.014515557326376438,0.02583944983780384,0.017861641943454742,0.00020021125,0.22155404090881348
0.05793281339108944,0.014744970016181469,0.024432670325040817,0.018755171447992325,0.00020015138,0.2217118740081787
0.057850100249052044,0.014619377441704273,0.025197703391313553,0.018033018335700035,0.0002000915,0.2226550579071045
0.05765479743480682,0.014653792604804039,0.024937428534030914,0.018063578754663467,0.00020003163,0.21981525421142578
0.05771205216646194,0.01462834607809782,0.02484365925192833,0.018240047618746758,0.00019997176,0.23104000091552734
0.057800811603665354,0.01467196550220251,0.024808943271636963,0.018319902941584587,0.0001999119,0.22146296501159668
0.05752192512154579,0.014580458402633667,0.024779219180345535,0.018162241205573082,0.00019985203,0.22427797317504883
0.05749739684164524,0.014626945368945599,0.024722270667552948,0.018148181959986687,0.00019979216,0.22328591346740723
0.05748333334922791,0.01458173431456089,0.024812845513224602,0.018088752403855324,0.00019973228,0.22638702392578125
0.057474102824926376,0.014523578807711601,0.024768438190221786,0.01818208396434784,0.00019967242,0.22049212455749512
0.057453922405838964,0.014561538584530354,0.02428961731493473,0.01860276609659195,0.00019961255,0.22270512580871582
0.057486347779631616,0.014563778415322304,0.024720516055822372,0.018202051520347595,0.00019955268,0.22777891159057617
0.057537582740187644,0.014686601236462593,0.024918030947446823,0.0179329514503479,0.00019949282,0.22049689292907715
0.057444358840584755,0.014522851444780827,0.024853549897670746,0.01806795783340931,0.00019943294,0.2205350399017334
0.05743222296237946,0.014596565626561642,0.024658702313899994,0.018176957964897156,0.00019937307,0.22336697578430176
0.057406679838895795,0.014536505565047264,0.024564022198319435,0.018306152895092964,0.0001993132,0.2220308780670166
0.05738263800740242,0.014548256061971188,0.02457606978714466,0.018258314579725266,0.00019925334,0.2247312068939209
0.057371404767036435,0.014555057510733604,0.024726221337914467,0.01809012144804001,0.00019919347,0.22508001327514648
0.05737091600894928,0.014526155777275562,0.024676615372300148,0.018168143928050995,0.0001991336,0.21619200706481934
0.057366319969296455,0.014525906182825565,0.024588117375969887,0.0182522963732481,0.00019907372,0.23280882835388184
0.057370894998311994,0.01452405471354723,0.024908296763896942,0.017938541248440742,0.00019901386,0.22671890258789062
0.0573687531799078,0.01457526907324791,0.02441004104912281,0.01838344894349575,0.00019895399,0.22538208961486816
0.05737547419965267,0.014460244216024876,0.024932511150836945,0.01798272505402565,0.00019889412,0.22862792015075684
0.05736538268625736,0.014544930309057236,0.024487679824233055,0.018332771956920624,0.00019883426,0.22774600982666016
0.057356205880641935,0.01454172097146511,0.024692274630069733,0.01812221296131611,0.00019877437,0.22733592987060547
0.057361148744821545,0.014561579562723637,0.024645166471600533,0.01815440133213997,0.00019871451,0.22204089164733887
0.057364878803491594,0.014466884545981884,0.024618716910481453,0.01827927678823471,0.00019865464,0.22708368301391602
0.05736312456429005,0.014539475552737713,0.024772262200713158,0.018051384016871452,0.00019859477,0.22420215606689453
0.05739075049757957,0.01456711906939745,0.024567313492298126,0.01825631782412529,0.00019853491,0.2237098217010498
0.05738827794790268,0.014509561471641064,0.02466883510351181,0.018209882080554962,0.00019847504,0.21703696250915527
0.057490717619657516,0.014545946381986141,0.02485647425055504,0.018088296055793762,0.00019841516,0.2172260284423828
0.05753937102854252,0.01455311756581068,0.024585355073213577,0.018400896340608597,0.0001983553,0.20994305610656738
0.05760252326726913,0.014482366852462292,0.02500995248556137,0.018110208213329315,0.00019829631,0.22180414199829102
0.05775495536625385,0.014579239301383495,0.02430090866982937,0.01887480542063713,0.00019823734,0.21985602378845215
0.058002657517790795,0.014586543664336205,0.025378990918397903,0.01803712733089924,0.00019817836,0.2289581298828125
0.05818241581320763,0.014801221899688244,0.02560698427259922,0.01777420938014984,0.00019811938,0.22463202476501465
0.05880932562053204,0.014789850451052189,0.024911895394325256,0.019107580184936523,0.0001980604,0.22600483894348145
0.05848737649619579,0.014694184064865112,0.02565031312406063,0.018142884597182274,0.00019800142,0.22119379043579102
0.058359423577785494,0.015070110559463501,0.025084497407078743,0.018204819411039352,0.00019794244,0.22022581100463867
0.05822837680578232,0.014816590584814548,0.02549695409834385,0.017914829775691032,0.00019788346,0.22690510749816895
0.05784386105835438,0.014670939184725285,0.024794144555926323,0.01837877184152603,0.00019782448,0.21151995658874512
0.05783284723758698,0.01448387373238802,0.024409353733062744,0.01893961988389492,0.0001977655,0.22806119918823242
0.057882985845208165,0.014689486473798752,0.025408662855625153,0.017784832045435905,0.00019770653,0.21973180770874023
0.057946113646030424,0.014681578613817692,0.024902457371354103,0.018362076953053474,0.00019764755,0.22324085235595703
0.059068491384387016,0.014755592681467533,0.026126926764845848,0.018185975030064583,0.00019758857,0.21956419944763184
0.05855903416872024,0.014954358339309692,0.0245505403727293,0.01905413158237934,0.00019752959,0.2217111587524414
0.0583629834651947,0.014665528200566769,0.025013582780957222,0.01868387497961521,0.00019747061,0.2244563102722168
0.05822322532534599,0.014638947322964668,0.02561643160879612,0.017967844381928444,0.00019741163,0.22053098678588867
0.05792465426027775,0.014875109307467937,0.02547728456556797,0.01757226139307022,0.00019735265,0.227647066116333
0.05790525361895561,0.014705912210047245,0.0242066141217947,0.018992731347680092,0.00019729367,0.22644495964050293
0.05780671559274197,0.014962038956582546,0.024604203179478645,0.018240470439195633,0.0001972347,0.2230839729309082
0.05756796233355999,0.01457330584526062,0.0246902946382761,0.018304361030459404,0.00019717572,0.22458386421203613
0.05767786987125874,0.014496955089271069,0.02518775314092636,0.01799316145479679,0.00019711674,0.22183704376220703
0.057948052957654,0.014504028484225273,0.025087688118219376,0.018356340005993843,0.00019705776,0.2189168930053711
0.058190890327095984,0.014980933628976345,0.024733195081353188,0.018476761877536774,0.00019699878,0.22970199584960938
0.058168155774474144,0.014867234975099564,0.02516578696668148,0.018135132268071175,0.0001969398,0.22533798217773438
0.05856072187423706,0.014761021360754967,0.025503354147076607,0.018296346068382263,0.00019688082,0.22938299179077148
0.05920798793435097,0.014882203191518784,0.026323270052671432,0.01800251565873623,0.00019682184,0.22307419776916504
0.05889840371906757,0.015030939131975174,0.024681303650140762,0.01918616145849228,0.00019676286,0.21200823783874512
0.0599575737118721,0.015001628547906876,0.02519579604268074,0.019760146737098694,0.00019670388,0.23159003257751465
0.05954351894557476,0.015539613552391529,0.026324359700083733,0.01767953857779503,0.0001966449,0.2201540470123291
0.06023172952234745,0.016073042526841164,0.026410365477204323,0.01774832420051098,0.00019658593,0.2191319465637207
0.058507376536726954,0.015072223730385303,0.024049052968621254,0.01938610151410103,0.00019652695,0.22643303871154785
0.05840600848197937,0.014394737780094147,0.026213347911834717,0.0177979227155447,0.00019646797,0.2224140167236328
0.057997314035892485,0.01477192435413599,0.024048805236816406,0.019176585599780083,0.00019640899,0.2249128818511963
0.0575852681696415,0.014503907412290573,0.025544676929712296,0.01753668673336506,0.00019635001,0.22522282600402832
0.057602090016007426,0.014675399288535118,0.024407431483268738,0.01851925440132618,0.00019629103,0.2181839942932129
0.05748883172869682,0.01459570787847042,0.024933896958827972,0.01795922964811325,0.00019623205,0.23411870002746582
0.05753149852156639,0.014471838250756264,0.02475348860025406,0.018306169658899307,0.00019617307,0.21911907196044922
0.05744197033345699,0.014685156755149364,0.02462003380060196,0.018136776983737946,0.0001961141,0.21655511856079102
0.05739506624639034,0.014504672028124332,0.024514630436897278,0.018375761806964874,0.00019605512,0.22404193878173828
0.05737536139786244,0.014583034440875053,0.024774398654699326,0.018017932772636414,0.00019599614,0.21959924697875977
0.05739236764609814,0.014592642895877361,0.02463291399180889,0.018166815862059593,0.00019593716,0.22072482109069824
0.057364419773221015,0.014482546597719193,0.024805739521980286,0.018076132982969284,0.00019587818,0.22342801094055176
0.05737363696098328,0.014539931900799274,0.02443859726190567,0.018395107239484787,0.0001958192,0.22318696975708008
0.057367675378918646,0.014583728276193142,0.02479860931634903,0.017985336482524872,0.00019576022,0.22004318237304688
0.05734873279929161,0.014531102031469345,0.024384755641222,0.018432874232530594,0.00019570124,0.22063899040222168
0.05734522983431816,0.014482988975942135,0.02500833198428154,0.017853908240795135,0.00019564226,0.21934294700622559
0.057399076595902446,0.014598148874938488,0.024614589288830757,0.01818634197115898,0.00019558328,0.21428990364074707
0.05738699585199356,0.01449077483266592,0.024712305516004562,0.018183914944529533,0.0001955243,0.23839116096496582
0.05742641925811767,0.01459215022623539,0.02457420341670513,0.01826006919145584,0.00019546533,0.22789502143859863
0.057443473264575,0.014562287367880344,0.024523235857486725,0.018357954919338226,0.00019540633,0.225877046585083
0.05742375120520592,0.014600938186049461,0.02482880838215351,0.01799400895833969,0.00019534824,0.21960115432739258
0.05757419787347317,0.01464010588824749,0.02471296116709709,0.01822112500667572,0.00019529014,0.21977925300598145
0.05760348096489906,0.014807268045842648,0.025116054341197014,0.017680158838629723,0.00019523203,0.22280311584472656
0.057926064655184746,0.014447377063333988,0.024768846109509468,0.01870984211564064,0.00019517393,0.22087979316711426
0.06031182691454887,0.014921869151294231,0.02561015635728836,0.019779803231358528,0.00019511583,0.22347497940063477
0.06059345781803131,0.01550952810794115,0.02662784792482853,0.01845608279109001,0.00019505773,0.22895216941833496
0.05974652670323849,0.015196271240711212,0.0257586557418108,0.018791597336530685,0.00019499962,0.21681427955627441
0.06111301049590111,0.015361367724835873,0.02792212925851345,0.017829518765211105,0.00019494152,0.22454309463500977
0.05972515396773815,0.014876490458846092,0.025239968672394753,0.019608696922659874,0.00019488343,0.22764992713928223
0.05902600288391113,0.014668643474578857,0.025906318798661232,0.018451042473316193,0.00019482532,0.2307591438293457
0.05842864543199539,0.014929447323083878,0.026137297973036766,0.017361899837851524,0.00019476721,0.22620677947998047
0.058699087277054786,0.014814533293247223,0.02521529234945774,0.018669260665774345,0.00019470911,0.22809696197509766
0.05846641257405281,0.01493561640381813,0.023593176156282425,0.01993761956691742,0.00019465102,0.22346115112304688
0.058368949592113493,0.014652330428361893,0.026915181428194046,0.016801437363028526,0.00019459291,0.2205507755279541
0.05834376461803913,0.014914507046341896,0.023724745959043503,0.019704515114426613,0.0001945348,0.22504401206970215
0.05801849730312824,0.014616851694881916,0.025702068582177162,0.017699575051665306,0.0001944767,0.2236332893371582
0.05840670973062515,0.015032965689897537,0.025043988600373268,0.01832975447177887,0.00019441861,0.22220706939697266
0.05813571140170097,0.014910023659467697,0.024952886626124382,0.018272805958986282,0.0001943605,0.21837592124938965
0.058087029010057446,0.014638662338256836,0.024674024432897568,0.01877433992922306,0.0001943024,0.2217559814453125
0.058618857860565185,0.01467670314013958,0.025198275223374367,0.018743878230452538,0.00019424429,0.22185802459716797
0.05805151380598545,0.014597486704587936,0.025373755022883415,0.018080269917845726,0.0001941862,0.21810698509216309
0.05768969394266606,0.01473297830671072,0.024715032428503036,0.018241683021187782,0.0001941281,0.22186803817749023
0.057631001695990565,0.014699314720928669,0.025045812129974365,0.017885874956846237,0.00019406999,0.2233738899230957
0.05749221757054329,0.014450997114181519,0.024468649178743362,0.018572574481368065,0.00019401188,0.22136807441711426
0.0574755497276783,0.014474140480160713,0.025144631043076515,0.01785678043961525,0.00019395379,0.2275857925415039
0.05739161528646946,0.014541646465659142,0.02477511391043663,0.01807485893368721,0.00019389568,0.22116827964782715
0.05740312322974205,0.014564021490514278,0.024617547169327736,0.018221549689769745,0.00019383758,0.22197699546813965
0.05738134659826755,0.01451519038528204,0.024854563176631927,0.018011588603258133,0.00019377947,0.22182822227478027
0.05733016595244408,0.014610528945922852,0.02443861961364746,0.018281014636158943,0.00019372138,0.22256803512573242
0.057336846590042116,0.014439272694289684,0.0247329231351614,0.018164649605751038,0.00019366328,0.21730399131774902
0.05731540784239769,0.01453555840998888,0.024600405246019363,0.01817944087088108,0.00019360517,0.22644996643066406
0.05730024106800556,0.014465692453086376,0.02460879273712635,0.01822575554251671,0.00019354706,0.22179317474365234
0.05730252966284752,0.014511005021631718,0.024634962901473045,0.018156563863158226,0.00019348896,0.21963787078857422
0.05729333750903606,0.014513206668198109,0.024661626666784286,0.01811850629746914,0.00019343087,0.21598005294799805
0.05730197250843048,0.014511181972920895,0.024760261178016663,0.018030529841780663,0.00019337276,0.22446703910827637
0.0573063413053751,0.014554492197930813,0.02447006292641163,0.018281789496541023,0.00019331466,0.2205677032470703
0.057293143048882486,0.014488859102129936,0.024700894951820374,0.01810339279472828,0.00019325655,0.22807574272155762
0.057293441891670224,0.014527784660458565,0.024522455409169197,0.018243201076984406,0.00019319846,0.22046709060668945
0.057306546047329904,0.01450094860047102,0.024730121716856956,0.018075475469231606,0.00019314035,0.22803497314453125
0.05729674816131592,0.014510040171444416,0.024570303037762642,0.018216408789157867,0.00019308225,0.22936773300170898
0.057286799475550654,0.014462423510849476,0.02469298429787159,0.018131397664546967,0.00019302414,0.22176718711853027
0.0573097325861454,0.014497318305075169,0.024713795632123947,0.018098624423146248,0.00019296605,0.23485207557678223
0.057326148599386215,0.014558978378772736,0.024456758052110672,0.018310416489839554,0.00019290794,0.22446107864379883
0.05731513977050781,0.014490635134279728,0.02461349032819271,0.018211014568805695,0.00019284984,0.23266887664794922
0.05736576907336712,0.014587602578103542,0.0247881431132555,0.017990022897720337,0.00019279173,0.2216649055480957
0.05738874271512032,0.01455217506736517,0.02480866014957428,0.018027905374765396,0.00019273364,0.22816205024719238
0.05739221692085266,0.014509892091155052,0.024189891293644905,0.01869242824614048,0.00019267554,0.2249300479888916
0.057449607476592064,0.01441272534430027,0.0255842637270689,0.01745261624455452,0.00019261743,0.2161571979522705
0.057493751272559165,0.014720826409757137,0.024229969829320908,0.018542958423495293,0.00019255932,0.2218790054321289
0.057496836334466936,0.014465847983956337,0.02479357272386551,0.018237417563796043,0.00019250123,0.21607494354248047
0.057517468184232715,0.014837316237390041,0.024672996252775192,0.018007151782512665,0.00019244399,0.21930980682373047
0.057563988342881206,0.014600979164242744,0.024171199649572372,0.018791813403367996,0.00019238675,0.2138080596923828
0.0576728355884552,0.014416247606277466,0.025705883279442787,0.01755070686340332,0.0001923295,0.2265770435333252
0.057666722238063815,0.014906884171068668,0.024490060284733772,0.018269775435328484,0.00019227227,0.22455120086669922
0.057706588581204414,0.014609533362090588,0.024302124977111816,0.01879492960870266,0.00019221504,0.21779608726501465
0.0580589571595192,0.014616641215980053,0.025072693824768066,0.018369624391198158,0.0001921578,0.2212529182434082
0.05854867175221443,0.015047824010252953,0.026782600209116936,0.016718246042728424,0.00019210056,0.22487497329711914
0.059512410536408426,0.015222221612930298,0.02463451586663723,0.01965566910803318,0.00019204331,0.22333598136901855
0.06068413853645325,0.014424419030547142,0.026872685179114342,0.019387034699320793,0.00019198608,0.22771000862121582
0.062226978912949565,0.015633679926395416,0.024919936433434486,0.02167336270213127,0.00019192885,0.22211575508117676
0.06795142889022827,0.017776798456907272,0.03460558503866196,0.015569043345749378,0.0001918716,0.22594904899597168
0.06814442485570908,0.020504431799054146,0.025853533297777176,0.021786458790302277,0.00019181437,0.21924185752868652
0.06311000414192676,0.014547029510140419,0.031097428873181343,0.01746555045247078,0.00019175712,0.2245807647705078
0.0619804684817791,0.015274732373654842,0.02354138158261776,0.023164356127381325,0.00019169989,0.22541284561157227
0.05997929804027081,0.014389259740710258,0.027754629030823708,0.017835410311818123,0.00019164266,0.226226806640625
0.05860618881881237,0.01494046114385128,0.0258888378739357,0.017776887863874435,0.00019158541,0.23154187202453613
0.05790776930749417,0.014278867281973362,0.025321178138256073,0.018307721242308617,0.00019152818,0.22421789169311523
0.057558872997760774,0.014515118673443794,0.02510172873735428,0.017942022532224655,0.00019147093,0.21170568466186523
0.057431682646274566,0.014498911798000336,0.02455262839794159,0.018380146473646164,0.0001914137,0.22160005569458008
0.05738472566008568,0.014371583238244057,0.024484608322381973,0.0185285322368145,0.00019135646,0.21974897384643555
0.057392543256282805,0.014299621805548668,0.024860026314854622,0.01823289319872856,0.00019129922,0.22903800010681152
0.05734912358224392,0.014363635331392288,0.02495088428258896,0.01803460530936718,0.00019124198,0.22050786018371582
0.057333002910017965,0.014470907859504223,0.024782592430710793,0.018079500645399094,0.00019118474,0.22921395301818848
0.057292523235082625,0.01441635936498642,0.024354809895157814,0.018521353602409363,0.0001911275,0.21878385543823242
0.05730036295950413,0.01439242996275425,0.025093264877796173,0.017814667895436287,0.00019107027,0.2238171100616455
0.057308952063322066,0.014487250708043575,0.024222878739237785,0.018598822876811028,0.00019101302,0.23555874824523926
0.05733244866132736,0.0143455620855093,0.02509263902902603,0.017894243821501732,0.00019095579,0.22673797607421875
0.05733340613543987,0.014492305926978588,0.02457164227962494,0.018269464373588562,0.00019089854,0.2232351303100586
0.05728902727365494,0.014364464208483696,0.02472381852567196,0.018200743943452835,0.00019084131,0.22168707847595215
0.05728220216929913,0.014437258243560791,0.024714861065149307,0.01813008263707161,0.00019078408,0.22085905075073242
0.057282444685697556,0.014457786455750465,0.02459525503218174,0.018229397013783455,0.00019072683,0.23403501510620117
0.05730127677321434,0.01444228645414114,0.024824170395731926,0.018034817650914192,0.0001906696,0.23250293731689453
0.057276688143610956,0.014458793215453625,0.02446485497057438,0.018353035673499107,0.00019061235,0.21982526779174805
0.05727492921054363,0.014459412544965744,0.024711336940526962,0.018104176968336105,0.00019055512,0.224379301071167
0.057276396080851555,0.014482625760138035,0.02461412362754345,0.018179647624492645,0.00019049789,0.22281408309936523
0.05727668844163418,0.014454258605837822,0.024596229195594788,0.018226200714707375,0.00019044064,0.2293989658355713
0.05730289064347744,0.014475125819444656,0.024805545806884766,0.018022222444415092,0.0001903834,0.22463178634643555
0.05727865166962147,0.014438020065426826,0.024538636207580566,0.01830199547111988,0.00019032616,0.22032403945922852
0.0572652717679739,0.014466625638306141,0.024710427969694138,0.018088219687342644,0.00019026893,0.22267603874206543
0.05725412718951702,0.014490795321762562,0.024579022079706192,0.01818430982530117,0.0001902117,0.22226691246032715
0.05725196689367294,0.014461833983659744,0.02465626783668995,0.018133865669369698,0.00019015445,0.22408127784729004
0.057248706817626956,0.014487504959106445,0.024613283574581146,0.018147919327020645,0.00019009721,0.2210228443145752
0.057246858179569246,0.014483272098004818,0.02464320883154869,0.01812037266790867,0.00019003998,0.22888803482055664
0.0572460924834013,0.014475583098828793,0.024651125073432922,0.018119387328624725,0.00018998273,0.22218990325927734
0.057244660481810566,0.014470960944890976,0.024538522586226463,0.018235178664326668,0.0001899255,0.21548700332641602
0.057243117839097975,0.01446282397955656,0.024670952931046486,0.018109336495399475,0.00018986825,0.21953105926513672
0.05724040187895298,0.014485268853604794,0.024607673287391663,0.018147462978959084,0.00018981102,0.21962189674377441
0.05724014513194561,0.014474380761384964,0.024629361927509308,0.018136397004127502,0.00018975379,0.22284579277038574
0.05724051594734192,0.014487509615719318,0.024580147117376328,0.0181728545576334,0.00018969654,0.22041702270507812
0.05724260181188583,0.014478713274002075,0.024683654308319092,0.01808023639023304,0.00018963931,0.22488880157470703
0.057244615405797956,0.014489964582026005,0.024744050577282906,0.01801060326397419,0.00018958292,0.22270631790161133
0.05725956074893475,0.014464566484093666,0.02442891336977482,0.018366077914834023,0.00018952653,0.22744393348693848
0.05725129991769791,0.01449932437390089,0.024758994579315186,0.017992982640862465,0.00018947014,0.22414588928222656
0.05724857322871685,0.014474012888967991,0.024543002247810364,0.018231559544801712,0.00018941375,0.21667790412902832
0.05726024560630322,0.01450344454497099,0.02469688095152378,0.018059920519590378,0.00018935736,0.22548413276672363
0.05726219512522221,0.014490936882793903,0.02455497533082962,0.01821628026664257,0.00018930098,0.22427010536193848
0.05726429864764213,0.014479050412774086,0.024736836552619934,0.018048416823148727,0.00018924459,0.21848702430725098
0.05727014057338238,0.014467894099652767,0.02462835982441902,0.018173882737755775,0.0001891882,0.2256298065185547
0.05731756784021855,0.014457485638558865,0.024616193026304245,0.01824389398097992,0.00018913181,0.22779488563537598
0.05734405554831028,0.014604593627154827,0.024610372260212898,0.01812908798456192,0.00018907544,0.23102164268493652
0.057345098629593846,0.014524765312671661,0.024727046489715576,0.0180932879447937,0.00018901905,0.2271730899810791
0.05732067920267582,0.014454279094934464,0.02475236915051937,0.018114034086465836,0.00018896266,0.22217082977294922
0.05747986152768135,0.014647300355136395,0.024760425090789795,0.018072139471769333,0.00018890627,0.22325706481933594
0.05765386663377285,0.014429471455514431,0.024615252390503883,0.018609143793582916,0.00018884988,0.22233891487121582
0.05789719939231872,0.01493838056921959,0.02448716200888157,0.01847166009247303,0.00018879349,0.22075176239013672
0.058041905760765074,0.014553146436810493,0.026109492406249046,0.017379269003868103,0.0001887371,0.22432780265808105
0.057982681915163994,0.015121186152100563,0.024110175669193268,0.018751317635178566,0.00018868071,0.21914410591125488
0.05820298008620739,0.01462896354496479,0.025323597714304924,0.018250413239002228,0.00018862433,0.22395706176757812
0.0580355829000473,0.014832346700131893,0.025280751287937164,0.017922483384609222,0.00018856794,0.2217731475830078
0.0583968210965395,0.015000326558947563,0.024369768798351288,0.019026728346943855,0.00018851155,0.22128701210021973
0.05810618080198765,0.014923095703125,0.025721609592437744,0.017461474984884262,0.00018845516,0.22219204902648926
0.058011388257145885,0.014686591923236847,0.024260224774479866,0.01906457357108593,0.00018839879,0.22291207313537598
0.05776415392756462,0.014512252062559128,0.02537490800023079,0.017876993864774704,0.0001883424,0.2238481044769287
0.05813911713659763,0.014689491130411625,0.024647550657391548,0.018802078440785408,0.00018828601,0.23094606399536133
0.05783537931740284,0.014790399000048637,0.02542123943567276,0.017623743042349815,0.00018822962,0.22379589080810547
0.058709638863801955,0.014522083103656769,0.025497425347566605,0.01869012787938118,0.00018817323,0.22243404388427734
0.05853604204952717,0.015122698619961739,0.024929599836468697,0.01848374307155609,0.00018811684,0.20927214622497559
0.0594363634288311,0.014467526227235794,0.026252025738358498,0.01871681399643421,0.00018806045,0.22644400596618652
0.058978974893689154,0.015258741565048695,0.025060806423425674,0.018659427762031555,0.00018800407,0.22510290145874023
0.0590323307365179,0.015076110139489174,0.026192478835582733,0.017763745039701462,0.00018794768,0.22530817985534668
0.05915867105126381,0.015114417299628258,0.02464078925549984,0.01940346136689186,0.00018789129,0.22293496131896973
0.05886922046542167,0.014497511088848114,0.025831906124949455,0.018539799377322197,0.0001878349,0.21932578086853027
0.05822909399867058,0.014775064773857594,0.025874827057123184,0.017579199746251106,0.00018777851,0.22115397453308105
0.058053995668888095,0.014752942137420177,0.024580148980021477,0.018720906227827072,0.00018772212,0.22144103050231934
0.057674322351813315,0.014703567139804363,0.02553514391183853,0.017435606569051743,0.00018766575,0.22667527198791504
0.0576620028167963,0.014413129538297653,0.024321412667632103,0.01892746053636074,0.00018760936,0.22478222846984863
0.057809582203626635,0.014430436305701733,0.025470798835158348,0.01790834777057171,0.00018755297,0.22006511688232422
0.0577113351225853,0.014433869160711765,0.024350667372345924,0.018926797434687614,0.00018749658,0.22638297080993652
0.057923349514603616,0.01515065785497427,0.0253625325858593,0.01741015911102295,0.0001874402,0.21832704544067383
0.058073650598526004,0.014833400025963783,0.02467818558216095,0.018562063574790955,0.0001873838,0.22982287406921387
0.05848388023674488,0.014696259051561356,0.025953946635127068,0.01783367432653904,0.00018732742,0.22040390968322754
0.059038525298237804,0.014661997556686401,0.02468716911971569,0.01968935690820217,0.00018727103,0.2202591896057129
0.058753426298499105,0.014719044789671898,0.025375673547387123,0.018658706918358803,0.00018721464,0.2221980094909668
0.05901601046323776,0.014666992239654064,0.027273382991552353,0.017075633630156517,0.00018715825,0.22165203094482422
0.059827709719538685,0.015566377900540829,0.024319922551512718,0.019941410049796104,0.00018710186,0.2267930507659912
0.058789007812738416,0.014237768948078156,0.02563726343214512,0.01891397126019001,0.00018704547,0.21628594398498535
0.05812624752521515,0.01515970565378666,0.025362595915794373,0.01760394126176834,0.0001869891,0.2180643081665039
0.05780580900609493,0.014774415642023087,0.024866623803973198,0.01816476881504059,0.00018693271,0.22880983352661133
0.057773478850722315,0.014505824074149132,0.025299720466136932,0.017967933788895607,0.00018687632,0.22109389305114746
0.058322301357984545,0.014642242342233658,0.024756677448749542,0.018923383206129074,0.00018681993,0.2173459529876709
0.05776425331830978,0.01446713600307703,0.025081438943743706,0.018215680494904518,0.00018676437,0.22551608085632324
0.05765982322394848,0.01444908045232296,0.024837572127580643,0.018373169004917145,0.00018670883,0.22263622283935547
0.05753786377608776,0.014711717143654823,0.024717630818486214,0.018108513206243515,0.00018665328,0.2197420597076416
0.05738225787878037,0.01458139531314373,0.02474607713520527,0.018054788932204247,0.00018659774,0.2229020595550537
0.05727879546582699,0.014384143054485321,0.02449590526521206,0.018398744985461235,0.00018654218,0.22443795204162598
