loss,laplace_loss,source_loss,lr,time
2.4222488464147317e-05,1.8315957277081907e-05,5.906530986976577e-06,0.0004396766,0.715217113494873
2.1801335715281312e-05,1.5600249753333628e-05,6.201086762303021e-06,0.00043954418,0.721005916595459
2.966826541523915e-05,2.302314169355668e-05,6.645124358328758e-06,0.00043941176,0.6992130279541016
3.559365155524574e-05,2.8589640351128764e-05,7.004015969869215e-06,0.00043927933,0.7307360172271729
3.4744120821414984e-05,2.7169176973984577e-05,7.574942628707504e-06,0.0004391469,0.7809920310974121
2.80189148907084e-05,2.0184827008051798e-05,7.834089046809822e-06,0.00043901446,0.832258939743042
4.907247435767203e-05,4.115386036573909e-05,7.918615665403195e-06,0.00043888204,0.8103740215301514
4.1212461655959484e-05,3.5024128010263667e-05,6.188334282342112e-06,0.00043874962,0.9890141487121582
3.273959882790223e-05,2.64641348621808e-05,6.2754629652772564e-06,0.00043861917,0.8898520469665527
4.1832089191302654e-05,3.428580384934321e-05,7.546287179138744e-06,0.0004384887,0.7919821739196777
5.313775356626138e-05,4.5959743147250265e-05,7.1780132202547975e-06,0.00043835826,0.8466720581054688
0.00013159106645616703,0.00012252246960997581,9.068592589756008e-06,0.00043822778,0.726118803024292
0.00014799825410591439,0.0001363664196105674,1.1631832421699073e-05,0.00043809734,0.7611169815063477
0.00042951853247359396,0.00040562995127402246,2.3888640498626046e-05,0.00043796687,0.7251219749450684
0.0002425786148523912,0.00022421455651056021,1.8364073184784502e-05,0.00043783642,0.7237119674682617
9.530698400340043e-05,8.287918899441138e-05,1.2427783985913265e-05,0.00043770595,0.7105259895324707
0.0002666161376691889,0.000254874030360952,1.174209774035262e-05,0.0004375755,0.8356208801269531
0.00014408326023840345,0.0001334780390607193,1.060521935869474e-05,0.00043744504,0.8014419078826904
5.312436747772153e-05,4.445583908818662e-05,8.668526788824238e-06,0.00043731456,0.7428178787231445
4.3743339265347455e-05,3.532520349835977e-05,8.41813198348973e-06,0.00043718412,0.8259198665618896
2.7300280780764297e-05,1.9885856090695597e-05,7.4144231803074945e-06,0.00043705365,0.8400790691375732
2.6508653827477247e-05,2.0007886632811278e-05,6.500763902295148e-06,0.0004369232,0.8248579502105713
2.408147574897157e-05,1.7308952010353096e-05,6.772525921405759e-06,0.00043679273,0.7752170562744141
1.6927975484577472e-05,1.0995010597980581e-05,5.9329640862415545e-06,0.0004366623,0.6978747844696045
1.4828786952421069e-05,9.119953574554529e-06,5.7088341236521956e-06,0.00043653182,0.744469165802002
1.5781872061779722e-05,1.0055468010250479e-05,5.726403742301045e-06,0.00043640137,0.6930942535400391
2.032326527114492e-05,1.4376251783687621e-05,5.9470144151418936e-06,0.0004362709,0.626723051071167
1.874408724688692e-05,1.3142201169102918e-05,5.6018843679339625e-06,0.00043614046,0.7001302242279053
1.4453216645051725e-05,8.917380910133943e-06,5.535837772185914e-06,0.00043600998,0.7188901901245117
1.392100271914387e-05,8.128202352963854e-06,5.792800948256627e-06,0.00043587954,0.6886179447174072
1.5163289972406347e-05,8.985049134935252e-06,6.178242529131239e-06,0.00043574907,0.7073369026184082
1.5338900630013087e-05,9.599088116374332e-06,5.739811967941932e-06,0.00043561863,0.6800069808959961
2.5009376258822158e-05,1.914114545797929e-05,5.868230800842866e-06,0.00043548815,0.6829671859741211
1.8263321690028532e-05,1.2083094588888343e-05,6.180227501317859e-06,0.0004353577,0.6831738948822021
1.6179725316760597e-05,1.069944573828252e-05,5.480278105096659e-06,0.00043522724,0.6756956577301025
1.3767076779913623e-05,8.421567144978326e-06,5.345510544429999e-06,0.0004350968,0.7117071151733398
1.3061269273748621e-05,7.76470551500097e-06,5.296563813317334e-06,0.00043496632,0.6721720695495605
1.4211005764082074e-05,8.839422662276775e-06,5.371582119551022e-06,0.00043483588,0.7423131465911865
1.5606550659867937e-05,9.282297469326295e-06,6.324253263301216e-06,0.0004347054,0.7327697277069092
1.782394727342762e-05,1.2315166713960934e-05,5.5087807595555205e-06,0.00043457496,0.760357141494751
2.2733535552106332e-05,1.7254755221074447e-05,5.478779712575488e-06,0.0004344445,0.7250549793243408
1.9319446801091543e-05,1.3551171832659747e-05,5.768274604633916e-06,0.00043431405,0.6785190105438232
1.802575268811779e-05,1.2755158422805835e-05,5.270595465844963e-06,0.00043418357,0.7069919109344482
1.594032801222056e-05,1.0488771295058541e-05,5.45155626241467e-06,0.00043405313,0.6996350288391113
1.6632750775897874e-05,1.1550831004569773e-05,5.081919880467467e-06,0.00043392266,0.7378849983215332
1.8450456082064193e-05,1.2863748452218715e-05,5.586706720350776e-06,0.00043379221,0.7247209548950195
1.911180883325869e-05,1.3422690244624391e-05,5.689119461749215e-06,0.00043366174,0.7580320835113525
2.182299504056573e-05,1.5269550203811377e-05,6.553445018653292e-06,0.0004335313,0.7360720634460449
2.9948653973406182e-05,2.3381509890896268e-05,6.567144737346098e-06,0.00043340083,0.7821388244628906
3.51878836954711e-05,2.7639547624858096e-05,7.548338089691242e-06,0.00043327038,0.6747193336486816
4.386383334349375e-05,3.252713941037655e-05,1.133668683905853e-05,0.0004331399,0.6848781108856201
5.0099670115741904e-05,3.926361387129873e-05,1.0836051842488814e-05,0.00043300947,0.7860569953918457
8.575353291234933e-05,7.606406870763749e-05,9.689466423878912e-06,0.000432879,0.7050130367279053
0.00023963410625583493,0.00021418757387436926,2.5446524887229316e-05,0.00043274855,0.6968400478363037
0.0001610127060121158,0.00014013343024998903,2.0879244402749464e-05,0.00043261808,0.7210760116577148
9.637911207391881e-05,8.619061554782093e-05,1.018848706735298e-05,0.00043248764,0.6778178215026855
5.662788127665408e-05,4.7542718675686046e-05,9.08516267372761e-06,0.00043235716,0.6789648532867432
3.062637464608997e-05,2.2280473785940558e-05,8.345897185790818e-06,0.00043222672,0.6811881065368652
2.9556958688772285e-05,2.2358728529070504e-05,7.198233561211964e-06,0.0004320982,0.665118932723999
2.5121809740085156e-05,1.8656895917956717e-05,6.464914804382715e-06,0.00043196967,0.6730067729949951
2.6242105559504125e-05,2.0054127162438817e-05,6.187978215166368e-06,0.00043184115,0.6796998977661133
2.940510370535776e-05,2.320924795640167e-05,6.195858532009879e-06,0.00043171263,0.6795530319213867
2.8768521224264988e-05,2.275107181048952e-05,6.017450232320698e-06,0.0004315841,0.696876049041748
2.534675233619055e-05,1.9326742403791286e-05,6.02001091465354e-06,0.00043145558,0.7064440250396729
2.1894660567340906e-05,1.598735252628103e-05,5.9073058764624875e-06,0.0004313271,0.7287716865539551
1.9099809032923077e-05,1.342859923170181e-05,5.6712124205660075e-06,0.00043119857,0.6386990547180176
1.5604466971126384e-05,1.011487256619148e-05,5.4895954235689715e-06,0.00043107005,0.6312260627746582
1.4952545570849907e-05,9.387192221765872e-06,5.565351330005797e-06,0.00043094152,0.7373988628387451
1.6801646670501213e-05,1.1170946891070344e-05,5.630699888570234e-06,0.000430813,0.7253429889678955
1.631825743970694e-05,1.0698739970393945e-05,5.619516741717234e-06,0.00043068448,0.7510180473327637
2.045211465883767e-05,1.4397706763702445e-05,6.05440709477989e-06,0.00043055596,0.7328469753265381
2.2136423212941735e-05,1.62417290994199e-05,5.894693913433002e-06,0.00043042746,0.7348752021789551
3.0426697703660467e-05,2.4170985852833837e-05,6.255715106817661e-06,0.00043029894,0.7209088802337646
3.6065569474885706e-05,2.9742366677965038e-05,6.323201432678616e-06,0.00043017042,0.774172306060791
2.2238918863877187e-05,1.650192825763952e-05,5.736990715377033e-06,0.0004300419,0.8340380191802979
2.2797277706558818e-05,1.7403952369932085e-05,5.393325864133658e-06,0.00042991337,0.8384830951690674
1.8134728234144858e-05,1.290233831241494e-05,5.232390776654938e-06,0.00042978485,0.8493671417236328
4.51925633387873e-05,3.8392005080822855e-05,6.800562914577313e-06,0.00042965633,0.7438919544219971
5.421760957688093e-05,4.693783921538852e-05,7.279773853952065e-06,0.0004295278,0.7336478233337402
5.7845277042360975e-05,5.030634201830253e-05,7.538931640738156e-06,0.0004293993,0.7022562026977539
9.839827100222465e-05,9.001052239909768e-05,8.387753950955812e-06,0.0004292708,0.7356059551239014
0.00018434887562762014,0.00017485050193499774,9.498362487647682e-06,0.00042914227,0.7126359939575195
0.00016619335474388208,0.00015450127830263227,1.1692090993165039e-05,0.00042901374,0.7355010509490967
0.00012808998522814363,0.0001190460316138342,9.04396983969491e-06,0.00042888522,0.7159030437469482
5.333901684934972e-05,4.537718996289186e-05,7.961823939695023e-06,0.0004287567,0.7562732696533203
4.9853355958475733e-05,3.851408473565243e-05,1.1339271623000968e-05,0.00042862818,0.7153849601745605
4.57577571796719e-05,3.792686766246334e-05,7.830893082427792e-06,0.00042849968,0.7254269123077393
2.608852391858818e-05,1.997343497350812e-05,6.1150894907768816e-06,0.00042837116,0.7478702068328857
2.5919281288224738e-05,2.003054578381125e-05,5.888735813641688e-06,0.00042824264,0.776885986328125
4.97172507311916e-05,4.264718882041052e-05,7.07006620359607e-06,0.00042811412,0.745844841003418
3.849590440950124e-05,3.096512955380604e-05,7.530774382757954e-06,0.0004279856,0.7094409465789795
8.826814002532046e-05,8.1288417277392e-05,6.979724275879562e-06,0.00042785707,0.6973171234130859
0.0001414031237072777,0.00013354902330320328,7.854114301153459e-06,0.00042772855,0.7299258708953857
0.00014168682057061233,0.0001304322067881003,1.1254597666265909e-05,0.00042760003,0.7336480617523193
0.00012614577455678954,0.00011582227307371795,1.0323496098862961e-05,0.00042747153,0.7317728996276855
5.806339409900829e-05,4.957904457114637e-05,8.484347745252308e-06,0.000427343,0.6766059398651123
4.5007973458268676e-05,3.813816874753684e-05,6.869806838949444e-06,0.0004272145,0.7051279544830322
2.9358740575844423e-05,2.2570759028894827e-05,6.787984148104442e-06,0.00042708596,0.7387042045593262
2.584052399470238e-05,1.9387940483284183e-05,6.45258478471078e-06,0.00042695744,0.756072998046875
5.735361999541055e-05,5.093905929243192e-05,6.4145633587031625e-06,0.00042682892,0.7351207733154297
8.916463950299658e-05,8.090270421234891e-05,8.261936272901949e-06,0.0004267004,0.7015190124511719
3.6476420500548553e-05,2.8522976208478212e-05,7.953443855512887e-06,0.0004265719,0.7165229320526123
2.3525401011283976e-05,1.736624471959658e-05,6.15915450907778e-06,0.00042644338,0.7398648262023926
2.0347466634120792e-05,1.4665296475868672e-05,5.682169103238266e-06,0.00042631486,0.7263908386230469
2.3696746975474525e-05,1.7933800336322747e-05,5.762945875176229e-06,0.00042618634,0.740588903427124
1.748196860717144e-05,1.182853156933561e-05,5.653435891872505e-06,0.0004260578,0.7254841327667236
1.7248986187041736e-05,1.2107776456105057e-05,5.141210749570746e-06,0.0004259293,0.710806131362915
1.468378814024618e-05,9.28386452869745e-06,5.3999242481950205e-06,0.00042580077,0.7351570129394531
1.4212133137334604e-05,8.929180694394745e-06,5.282952315610601e-06,0.00042567417,0.6984920501708984
1.3073901136522182e-05,7.802616892149672e-06,5.271285772323608e-06,0.00042554757,0.7579371929168701
1.4965331247367431e-05,9.659402167017106e-06,5.305928425514139e-06,0.00042542096,0.6423559188842773
1.5427759353769944e-05,1.013217570289271e-05,5.295582923281472e-06,0.00042529433,0.6681280136108398
1.4558089205820579e-05,9.377558853884693e-06,5.180529569770442e-06,0.00042516773,0.7337007522583008
1.588954848557478e-05,1.0533117347222287e-05,5.356429483072134e-06,0.00042504113,0.7110741138458252
5.377850913646398e-05,4.814467683900148e-05,5.6338267313549295e-06,0.00042491453,0.6589477062225342
0.0001064901746576652,9.674117609392852e-05,9.749000128067564e-06,0.00042478793,0.8004848957061768
8.182550227502361e-05,7.184632704593241e-05,9.979175047192257e-06,0.0004246613,0.7057960033416748
4.369528694951441e-05,3.6265661037759855e-05,7.4296235652582254e-06,0.0004245347,0.7133920192718506
3.185431356541812e-05,2.4389984901063144e-05,7.464332611561986e-06,0.0004244081,0.6744692325592041
5.6009719555731864e-05,4.9115689762402326e-05,6.8940280470997095e-06,0.0004242815,0.6779720783233643
0.00022455920472566504,0.00021563949121627957,8.919728315959219e-06,0.0004241549,0.6942541599273682
0.00030212153229513205,0.000279888539807871,2.2232989067560993e-05,0.00042402826,0.6830546855926514
0.00011733612336684018,0.00010543392272666097,1.1902201549673919e-05,0.00042390166,0.69126296043396
9.327745283371769e-05,8.132397488225251e-05,1.1953463399549946e-05,0.00042377505,0.7081148624420166
4.905925867205951e-05,4.128599539399147e-05,7.773260222165845e-06,0.00042364845,0.757282018661499
2.5659823768364733e-05,1.7819036656874232e-05,7.84078747528838e-06,0.00042352182,0.6819226741790771
2.0201872102916242e-05,1.3939081327407621e-05,6.262790520850103e-06,0.00042339522,0.6860198974609375
2.2665081996819935e-05,1.6955313185462728e-05,5.709773176931776e-06,0.00042326862,0.6827740669250488
2.2293522670224773e-05,1.6579839211772196e-05,5.7136840041494e-06,0.00042314202,0.7222931385040283
2.0180127758067102e-05,1.4683741937915329e-05,5.496385256265057e-06,0.00042301542,0.6825840473175049
2.0138268628215883e-05,1.4267408005252946e-05,5.870861969015095e-06,0.00042288878,0.717095136642456
4.5374934561550614e-05,3.959106106776744e-05,5.7838742577587254e-06,0.00042276218,0.7154340744018555
2.8896462390548548e-05,2.3327926101046614e-05,5.568537744693458e-06,0.00042263558,0.6913599967956543
3.221238432161044e-05,2.6000396246672608e-05,6.211985692061717e-06,0.00042250898,0.75661301612854
4.4098830221628306e-05,3.808662586379796e-05,6.012200174154714e-06,0.00042238238,0.8438880443572998
4.188865128526231e-05,3.604869925766252e-05,5.839950063091237e-06,0.00042225575,0.8600277900695801
3.2532277837162835e-05,2.5652290787547827e-05,6.879987267893739e-06,0.00042212915,0.8460958003997803
3.448134310019668e-05,2.82632427115459e-05,6.218103862920543e-06,0.00042200254,0.7330939769744873
2.9128802452760283e-05,2.3273058104678057e-05,5.855748895555735e-06,0.00042187594,0.6867079734802246
2.5844221818260847e-05,2.0117024178034626e-05,5.727200004912447e-06,0.0004217493,0.7110848426818848
1.5214764825941529e-05,9.826439963944722e-06,5.388322733779205e-06,0.0004216227,0.7042660713195801
1.4437919926422182e-05,9.268641406379174e-06,5.1692782108148094e-06,0.0004214961,0.7462928295135498
1.485223154304549e-05,9.60074885369977e-06,5.2514828894345555e-06,0.0004213695,0.804271936416626
1.6524849233974236e-05,1.1246793292229995e-05,5.278053777146852e-06,0.0004212429,0.6558859348297119
2.2234944481169805e-05,1.649557816563174e-05,5.739366315538064e-06,0.00042111627,0.747504711151123
1.864947425929131e-05,1.3569034308602568e-05,5.08043876834563e-06,0.00042098967,0.7414741516113281
2.107695399899967e-05,1.5910110960248858e-05,5.166842129256111e-06,0.00042086307,0.6924662590026855
3.4479756504879336e-05,2.9048858777969144e-05,5.430899364000652e-06,0.00042073647,0.7188758850097656
8.843394607538357e-05,8.014120976440609e-05,8.292730854009278e-06,0.00042060987,0.7099318504333496
0.00020588434941601008,0.00018820659897755831,1.7677724827080965e-05,0.00042048324,0.6751430034637451
0.0001306517694320064,0.00011409595026634634,1.6555815818719566e-05,0.00042035664,0.6975128650665283
0.00012925425253342837,0.00011908003216376528,1.0174234375881497e-05,0.00042023003,0.7065527439117432
4.8639408851158807e-05,3.948107041651383e-05,9.15833606995875e-06,0.00042010343,0.7837555408477783
8.290255347674246e-05,7.535054464824498e-05,7.552009265054949e-06,0.0004199768,0.6880247592926025
4.876835613686126e-05,4.163872290519066e-05,7.12962946636253e-06,0.0004198502,0.7031311988830566
3.808038614806719e-05,3.1488445529248565e-05,6.591939381905831e-06,0.0004197236,0.6735389232635498
4.2954385935445313e-05,3.5851277061738074e-05,7.103108600858832e-06,0.000419597,0.7635688781738281
3.244980609451886e-05,2.418586336716544e-05,8.26394261821406e-06,0.0004194704,0.6825778484344482
4.668043759011198e-05,4.001356501248665e-05,6.6668662839219905e-06,0.00041934566,0.7787351608276367
5.721189983887598e-05,5.095648157293908e-05,6.255421340028988e-06,0.00041922092,0.6742291450500488
6.76060029945802e-05,5.999582936055958e-05,7.610164630023064e-06,0.0004190962,0.632896900177002
5.58201896637911e-05,4.783337499247864e-05,7.986822311067954e-06,0.00041897147,0.6741812229156494
3.711169469170273e-05,3.0004392101545818e-05,7.107302280928707e-06,0.00041884676,0.6881380081176758
2.9448438763211015e-05,2.2665888536721468e-05,6.7825521909981035e-06,0.00041872202,0.6403069496154785
3.369495254446519e-05,2.8073198336642236e-05,5.621751824946841e-06,0.0004185973,0.7248971462249756
2.7918460182263517e-05,2.201143797719851e-05,5.907019385631429e-06,0.00041847257,0.7007250785827637
1.7261642024095637e-05,1.1430813174229115e-05,5.8308282859798055e-06,0.00041834786,0.72995924949646
1.4408751740120351e-05,9.21423634281382e-06,5.1945153245469555e-06,0.00041822312,0.7032299041748047
1.5225925599224866e-05,9.762647096067667e-06,5.463277830131119e-06,0.0004180984,0.7612278461456299
1.894822224130621e-05,1.2785008038918022e-05,6.1632135839317925e-06,0.00041797367,0.7972753047943115
2.389397344813915e-05,1.6578838767600246e-05,7.315137281693751e-06,0.00041784896,0.7362430095672607
2.664700470631942e-05,2.1205634766374715e-05,5.441369921754813e-06,0.00041772422,0.7074229717254639
2.888456278014928e-05,2.2960455680731684e-05,5.924104698351584e-06,0.00041759948,0.7703311443328857
2.6794214245455806e-05,1.8911385268438607e-05,7.882829777372535e-06,0.00041747477,0.868743896484375
4.543731727608247e-05,3.826551983365789e-05,7.171796369220829e-06,0.00041735003,0.7912929058074951
7.400765563943423e-05,6.29042333457619e-05,1.1103414180979598e-05,0.00041722532,0.8130571842193604
3.6463679862208664e-05,2.9706554414588027e-05,6.757127266610041e-06,0.0004171006,0.7487578392028809
1.98273389833048e-05,1.4205535080691334e-05,5.621804120892193e-06,0.00041697588,0.8088338375091553
1.970949950191425e-05,1.3619599485537037e-05,6.08990103501128e-06,0.00041685114,0.7436201572418213
1.6605719138169662e-05,1.1015323252649978e-05,5.590394721366465e-06,0.00041672643,0.686957836151123
2.080358441162389e-05,1.5300431186915375e-05,5.503153715835651e-06,0.0004166017,0.7542064189910889
2.5728663604240865e-05,2.0136336388532072e-05,5.59232603336568e-06,0.00041647698,0.6832637786865234
2.1858089239685797e-05,1.6332247469108552e-05,5.52584242541343e-06,0.00041635224,0.7709000110626221
2.1114362607477232e-05,1.5583082131342962e-05,5.531278929993277e-06,0.00041622753,0.7349569797515869
2.1399808611022307e-05,1.555422568344511e-05,5.845582563779317e-06,0.0004161028,0.7609069347381592
2.1319074112398083e-05,1.57743434101576e-05,5.544731266127201e-06,0.00041597805,0.8289239406585693
2.0691336831077935e-05,1.512827384431148e-05,5.563066224567592e-06,0.00041585334,0.8577053546905518
1.8709840187511872e-05,1.3557229976868257e-05,5.152610810910119e-06,0.0004157286,0.7837121486663818
2.9934500744275284e-05,2.4218717953772284e-05,5.715779934689635e-06,0.0004156039,0.7617180347442627
3.198516271368135e-05,2.5912346245604567e-05,6.072817996027879e-06,0.00041547915,0.7798161506652832
4.5548930429504254e-05,3.877320705214515e-05,6.7757187025563326e-06,0.00041535444,0.7687761783599854
9.592694652383216e-05,8.560800779378042e-05,1.031893043546006e-05,0.0004152297,0.6948208808898926
0.00013957671675598248,0.00012844499724451452,1.1131724932056386e-05,0.000415105,0.7389450073242188
0.00021942743813269772,0.00020374279120005667,1.5684667232562788e-05,0.00041498026,0.7064299583435059
0.00025859476561890916,0.00023354914446827024,2.5045606889761984e-05,0.00041485555,0.713820219039917
0.00014732932380866258,0.00013404795026872307,1.32813656819053e-05,0.0004147308,0.7169010639190674
9.242325388186145e-05,8.181465091183782e-05,1.0608608135953546e-05,0.00041460607,0.736699104309082
0.00010326190444175154,9.385665907757357e-05,9.40525842452189e-06,0.00041448136,0.7469470500946045
0.00012721995342872107,0.000116186827654019,1.1033123882953078e-05,0.00041435662,0.7042498588562012
4.384237363410648e-05,3.508391455397941e-05,8.758457624935545e-06,0.0004142319,0.778954029083252
4.885823422227986e-05,4.157421790296212e-05,7.28401892047259e-06,0.00041410717,0.7549529075622559
3.762729400477838e-05,3.082988041569479e-05,6.797415153414477e-06,0.00041398246,0.6745498180389404
2.6640885953383985e-05,1.979435546672903e-05,6.8465287768049166e-06,0.00041385772,0.6617820262908936
2.1592634948319755e-05,1.5753930711071007e-05,5.838703145855106e-06,0.000413733,0.7296760082244873
2.910683022491867e-05,2.3166774553828873e-05,5.940054506936576e-06,0.00041360827,0.7454090118408203
3.248685414291686e-05,2.6345907826907933e-05,6.140947334642988e-06,0.00041348356,0.7193951606750488
2.8242617008800153e-05,2.2101963622844778e-05,6.140655386843719e-06,0.00041335882,0.73785400390625
2.659694080648478e-05,2.0773875803570263e-05,5.823063020216068e-06,0.0004132341,0.7373580932617188
1.940557187481318e-05,1.3960528121970128e-05,5.445046099339379e-06,0.00041311124,0.715857744216919
3.055160006624647e-05,2.5066321541089565e-05,5.4852775974723045e-06,0.00041298836,0.7291920185089111
4.3677667490555906e-05,3.7118614272912964e-05,6.559052053489722e-06,0.00041286548,0.7736718654632568
2.6578743345453403e-05,2.0550034605548717e-05,6.028710231475998e-06,0.0004127426,0.7308957576751709
2.3435696930391715e-05,1.74998385773506e-05,5.935859007877298e-06,0.00041261973,0.7707312107086182
2.410652847174788e-05,1.696176695986651e-05,7.144761639210628e-06,0.00041249688,0.8193747997283936
4.753939036163501e-05,3.948102312278934e-05,8.058368621277623e-06,0.000412374,0.7759039402008057
3.2652814625180326e-05,2.5552437364240177e-05,7.1003778430167586e-06,0.00041225113,0.767380952835083
2.2327560182020533e-05,1.6133188182720914e-05,6.194369689183077e-06,0.00041212825,0.7550909519195557
1.7471719547756948e-05,1.2022184819215909e-05,5.449534455692628e-06,0.00041200538,0.7340199947357178
1.2941168679390102e-05,7.7858567237854e-06,5.1553115554270335e-06,0.0004118825,0.7055389881134033
1.3466020245687105e-05,8.542473551642615e-06,4.923546384816291e-06,0.00041175965,0.7156932353973389
1.6285405472444836e-05,1.1167408956680447e-05,5.117997261550045e-06,0.00041163678,0.7065408229827881
2.3467566788895054e-05,1.7151918655144982e-05,6.315649898169795e-06,0.0004115139,0.7175133228302002
2.0928864578309004e-05,1.4758395991520956e-05,6.170469532662537e-06,0.00041139103,0.796964168548584
2.489285860065138e-05,1.8178758182330057e-05,6.71410225550062e-06,0.00041126815,0.6926131248474121
3.146272731100908e-05,2.169885738112498e-05,9.763868547452148e-06,0.00041114527,0.7284481525421143
4.094737792911473e-05,2.9818107577739283e-05,1.1129272024845704e-05,0.00041102243,0.7177121639251709
5.0338264845777306e-05,3.876321352436207e-05,1.1575053576962091e-05,0.00041089955,0.7470846176147461
3.166676098771859e-05,2.5019422537297942e-05,6.647337613685522e-06,0.00041077667,0.7638630867004395
2.5757268558663783e-05,1.972598874999676e-05,6.031281827745261e-06,0.0004106538,0.846480131149292
2.1032683944213203e-05,1.4730442671861965e-05,6.302241672528908e-06,0.00041053092,0.7388579845428467
1.6273150977212935e-05,1.0823424418049399e-05,5.449727723316755e-06,0.00041040804,0.8146069049835205
1.3423175587377046e-05,8.210436135414056e-06,5.212740688875783e-06,0.0004102852,0.7108690738677979
1.4001517592987512e-05,8.801481271802913e-06,5.200035502639366e-06,0.00041016232,0.7409579753875732
1.727524351736065e-05,1.2002798030152917e-05,5.27244583281572e-06,0.00041003944,0.7022638320922852
1.680949811998289e-05,1.1691206964314915e-05,5.118293302075472e-06,0.00040991657,0.7670729160308838
2.436642800603295e-05,1.8877686670748517e-05,5.488742772286059e-06,0.0004097937,0.8299238681793213
4.824319315957837e-05,4.1370512917637825e-05,6.872680842207046e-06,0.00040967084,0.7665829658508301
0.0001249275406007655,0.00011579327110666782,9.134279935096856e-06,0.00040954797,0.7066831588745117
0.00016855818539625035,0.00015398389950860292,1.4574263332178816e-05,0.0004094251,0.6706826686859131
9.997380875574891e-05,8.846692071529105e-05,1.1506884220580105e-05,0.0004093022,0.7298409938812256
9.401116629305762e-05,8.594047540100291e-05,8.070688636507839e-06,0.00040917934,0.7823519706726074
0.00010965726905851625,0.00010185073915636167,7.806534085830208e-06,0.00040905646,0.6963112354278564
8.043805057241116e-05,7.225414447020739e-05,8.183912541426253e-06,0.0004089336,0.6755211353302002
8.039044012548403e-05,7.2210437792819e-05,8.179994438251015e-06,0.00040881074,0.7549288272857666
0.0001936877287516836,0.00018179681501351297,1.1890936548297759e-05,0.00040868786,0.7217111587524414
0.00025145463907392694,0.0002368765271967277,1.4578119589714333e-05,0.00040856499,0.68532395362854
0.0001435576860967558,0.00011786058894358575,2.569711796240881e-05,0.0004084421,0.743690013885498
8.361738815438003e-05,6.51682639727369e-05,1.8449132767273113e-05,0.00040831923,0.701275110244751
4.727489860670175e-05,3.707109863171354e-05,1.0203802958130836e-05,0.00040819639,0.760897159576416
2.8775034843420143e-05,2.1378029487095773e-05,7.397007266263245e-06,0.0004080735,0.6739139556884766
2.8998450361541472e-05,2.1805155483889394e-05,7.19329636922339e-06,0.00040795063,0.746877908706665
2.6179394917562605e-05,1.956555752258282e-05,6.613837740587769e-06,0.00040782776,0.7429711818695068
2.3442602505383547e-05,1.6715155652491376e-05,6.727445452270331e-06,0.00040770488,0.7366037368774414
1.6229397406277713e-05,1.0533003660384566e-05,5.6963936003739946e-06,0.000407582,0.7842230796813965
1.4799609380133915e-05,9.074284207599703e-06,5.725324626837391e-06,0.00040745916,0.7327427864074707
1.3513989724742714e-05,8.23854497866705e-06,5.275444891594816e-06,0.00040733628,0.7619569301605225
1.4031937316758558e-05,8.746130333747715e-06,5.285806309984764e-06,0.0004072134,0.8277530670166016
1.7770574049791322e-05,1.2281649105716497e-05,5.4889264902158175e-06,0.00040709053,0.7922382354736328
1.9579911240725776e-05,1.4152789844956715e-05,5.427119958767435e-06,0.00040696948,0.7392997741699219
2.0280107091821263e-05,1.4587188161385711e-05,5.692918875865871e-06,0.00040684844,0.7193090915679932
2.0198210404487326e-05,1.449425963073736e-05,5.703951501345728e-06,0.0004067274,0.6927337646484375
1.5795505642017816e-05,9.737905202200636e-06,6.057600330677815e-06,0.00040660636,0.6903238296508789
1.589993800735101e-05,1.003626766760135e-05,5.863670594408177e-06,0.0004064853,0.6690528392791748
1.5794758692209143e-05,1.0268578989780508e-05,5.5261798479477875e-06,0.00040636427,0.6575338840484619
1.5125999198062345e-05,9.932937246048823e-06,5.193062406760873e-06,0.00040624323,0.6809759140014648
1.5693274144723544e-05,1.0574297448329162e-05,5.118976787343854e-06,0.00040612218,0.6381990909576416
2.1631618292303756e-05,1.6302998119499534e-05,5.3286216825654265e-06,0.00040600114,0.6907451152801514
3.421287539822515e-05,2.8601845770026557e-05,5.611027972918237e-06,0.0004058801,0.6607828140258789
6.519431037304457e-05,5.955222877673805e-05,5.642083124257624e-06,0.00040575903,0.7189760208129883
7.399849841021932e-05,6.608427793253213e-05,7.914228262961842e-06,0.00040563798,0.698369026184082
9.235064149834215e-05,8.523244468960911e-05,7.118200301192701e-06,0.00040551694,0.9015500545501709
8.687436507898383e-05,7.80043556005694e-05,8.870002602634486e-06,0.0004053959,0.7130370140075684
6.097267862060107e-05,5.322304059518501e-05,7.74963427829789e-06,0.00040527486,0.6756308078765869
2.7631140947050882e-05,2.089836198138073e-05,6.7327819124329835e-06,0.0004051538,0.6979591846466064
2.0744237554026766e-05,1.508869718236383e-05,5.655541372107109e-06,0.00040503277,0.7119081020355225
2.1514071886485908e-05,1.607944432180375e-05,5.4346264732885174e-06,0.00040491173,0.7616770267486572
3.442524230194977e-05,2.839205990312621e-05,6.033188128640177e-06,0.00040479068,0.6666538715362549
2.6633496854628902e-05,2.0489096641540527e-05,6.144400231278269e-06,0.00040466964,0.6656630039215088
1.814270144677721e-05,1.2330398931226227e-05,5.812302333652042e-06,0.0004045486,0.695927619934082
1.809078486985527e-05,1.2621199857676402e-05,5.469586994877318e-06,0.00040442756,0.6828751564025879
